step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
2235.0,-10,0,0.0,0.09412589033864,0.3012281580094402
2240.0,-3,1,0.0,0.11419077018510848,0.7443079043562918
2245.0,-13,1,2.0,0.21632083472022196,0.5946498442260153
2250.0,-6,2,8.0,0.1852836845070725,0.8086724609751379
2255.0,20,1,6.0,0.041744788610010346,0.2807092907949587
2260.0,-6,0,0.0,0.2874917517946783,0.9038188463827059
2265.0,12,0,0.0,0.05403625005862806,0.7583798506851277
2270.0,-18,2,7.0,0.14424837076277508,0.8267518884502231
2275.0,15,1,5.0,0.10431787343808696,0.5462514058690668
2280.0,18,1,1.0,-0.12243735763097947,-0.12468717616790548
2285.0,-11,3,10.0,0.16023176763378383,0.5503945602919171
2290.0,0,0,0.0,0.2012273219245273,0.32655006194200664
2295.0,3,0,0.0,0.10774686755198959,0.5643263451112415
2300.0,20,2,1.0,-0.0903094579761103,0.17935247437495283
2305.0,1,1,2.0,0.11006430146183552,0.5446526200169421
2310.0,1,1,7.0,0.09748650961456293,0.5040795334518116
2315.0,14,2,5.0,-0.06668153181700338,0.38132395482853176
2320.0,11,0,0.0,0.03169803360307092,0.2615880094374439
2325.0,-7,0,0.0,0.27196362647679184,0.5906186515699582
2330.0,12,1,3.0,-0.0102445223449278,0.2652127981365783
2335.0,-10,3,16.0,0.14376150360122184,0.9911670902821009
2340.0,13,2,4.0,0.14050244677316934,0.5423281668304039
2345.0,6,2,3.0,0.19205655803363186,0.6190561209551454
2350.0,4,6,23.0,0.09264601306071692,0.8179421775441105
2355.0,8,3,7.0,0.14457817285139352,0.7589443370473109
2360.0,14,0,0.0,0.11602960771079227,0.40749697000884944
2365.0,-14,5,9.0,0.1793665491809256,0.5756504723585323
2370.0,-6,4,10.0,0.20809573365506684,0.8731834414547253
2375.0,0,2,8.0,0.24946786280297717,0.5655479977401604
2380.0,3,1,2.0,0.10901173798161586,0.5621595245922691
2385.0,-8,4,11.0,0.0892514351359393,1.040209626016086
2390.0,-3,2,7.0,0.4885846375585887,1.1766957562778806
2395.0,20,0,0.0,0.14475915456754057,1.1062334306531076
2400.0,8,1,3.0,0.006748529915132444,0.7932052742059073
2405.0,-6,0,0.0,0.13726241445083737,0.7894911617896782
2410.0,7,3,10.0,-0.09030963084542022,0.44539141242187985
2415.0,1,2,2.0,0.05494767414927797,0.768136549332675
2420.0,-15,1,7.0,0.19607940332134471,0.825228520452009
2425.0,-9,1,12.0,0.147283888959033,1.0089461397256985
2430.0,6,3,23.0,0.016864487005010722,0.45916656343203704
2435.0,16,0,0.0,-0.01472302172301878,-0.31278761731167376
2440.0,-6,1,0.0,0.009463484132180958,0.22733633072144024
2445.0,-14,3,3.0,0.08556560217894704,0.5494388939604711
2450.0,4,1,8.0,0.19286726859869038,0.8335290716900152
2455.0,-3,1,0.0,-0.012584639813107548,0.16187076927144844
2460.0,-4,1,3.0,0.04054760212547711,0.2457294908292148
2465.0,-4,1,8.0,-0.001965282254959528,0.4512105265800346
2470.0,-1,2,6.0,0.06554797044181944,0.5029525196885647
2475.0,0,5,25.0,0.23929361836870136,0.5919196767509624
2480.0,2,2,14.0,0.16194104873097032,0.5055194315989414
2485.0,-15,1,4.0,0.16849341431130718,0.27502949178944186
2490.0,8,2,6.0,-0.12243735763097947,-0.05655365820952246
2495.0,-16,2,12.0,0.11483033133512735,0.5580579351546442
2500.0,-14,1,0.0,0.16572508095719193,1.0656598534412476
2505.0,16,1,2.0,0.02116627585658781,0.7380123999379485
2510.0,-7,3,10.0,0.058425899168118134,0.7626360643592598
2515.0,8,3,10.0,0.1044754463025208,0.7978985948399894
2520.0,5,2,7.0,0.09180753959471748,1.040150748578855
2525.0,5,1,12.0,0.1339586842047639,1.0507151494858329
2530.0,3,3,24.0,0.01727703218884147,0.4247049391072508
2535.0,11,1,0.0,-0.0006401936926406335,0.25349346453371263
2540.0,6,0,0.0,0.06760180823796541,-0.00354729361952167
2545.0,-1,1,0.0,0.1312324585810202,0.23993299324664005
2550.0,-3,0,0.0,0.11712324402950514,0.5603646640685878
2555.0,-11,1,3.0,0.20989075476583524,0.8832472241507332
2560.0,-16,2,8.0,0.3210383373749829,0.8685586257819585
2565.0,0,2,16.0,0.1945511185515256,0.7935656399064634
2570.0,6,3,1.0,0.06498894174825698,0.9593757844623083
2575.0,8,1,0.0,0.10454333156759059,0.5380106882809973
2580.0,-12,2,5.0,0.030170301838420836,0.4627434701961233
2585.0,15,1,2.0,-0.005153327158105202,0.47645497702205364
2590.0,-2,2,7.0,0.15203876197401112,0.5312142444989336
2595.0,-10,1,12.0,0.18037509408463365,0.6069442967155946
2600.0,12,1,17.0,-0.0903094579761103,-0.08868606350793452
2605.0,-2,1,2.0,-0.07252307690478607,0.24637962873420657
2610.0,-8,2,7.0,-0.018757150708920305,0.2036628553293847
2615.0,-12,1,0.0,0.22979078440821474,0.8352837760909422
2620.0,-8,0,0.0,0.23546051990664474,0.8422047260264216
2625.0,14,1,1.0,0.016873414187062362,0.5144037645651176
2630.0,-10,1,6.0,0.14132352181409918,0.5612713396107945
2635.0,10,0,0.0,0.059754583215197804,0.2736601771687311
2640.0,-9,2,2.0,-0.04228043635154827,0.16886312365241646
2645.0,-16,1,7.0,0.1798370636397598,0.8529705106438563
2650.0,3,1,12.0,0.10894352746095952,0.7562513773176367
2655.0,5,1,2.0,0.04082800786924954,0.5172003692401573
2660.0,-2,1,7.0,0.14228168338638386,0.7796587348057361
2665.0,3,2,3.0,0.11952161833088809,1.26886699570696
2670.0,2,2,12.0,0.19855010257518674,0.8312669687831034
2675.0,11,0,0.0,0.03276141695573513,0.691524237682555
2680.0,-2,2,5.0,0.03775180024083545,0.7576958698803757
2685.0,-6,3,16.0,0.05646545688133841,0.6645052535296588
2690.0,0,3,31.0,0.0757197725507394,0.4684279357460964
2695.0,22,1,4.0,-0.08539331987148097,-0.05234329750975477
2700.0,1,0,0.0,0.07207008199446252,0.2758989282160749
2705.0,-6,1,0.0,0.10398385092993301,0.0028402558114912213
2710.0,2,0,0.0,0.04315899710432513,0.2698177223668645
2715.0,2,0,0.0,-0.06702188583313584,0.38142935546010165
2720.0,-1,1,4.0,-0.019893233943420633,0.23489346297624933
2725.0,-4,2,9.0,0.1552480447703825,0.7860461763894466
2730.0,6,1,14.0,0.16619560680689333,0.8457437666508061
2735.0,-20,2,0.0,0.2744825373958262,1.418169489549528
2740.0,0,2,3.0,0.30177530627391486,1.1423999087710663
2745.0,-10,3,14.0,0.02718698011853789,0.4415768154255513
2750.0,11,3,21.0,-0.01350655016670546,-0.06512946076949765
2755.0,3,0,0.0,0.0832155934787191,0.5553257328432226
2760.0,0,1,0.0,-0.060078211089134956,0.37942546583784575
2765.0,-8,1,0.0,0.007539755504639079,0.42242474241300104
2770.0,4,0,0.0,0.11611686585326679,0.5387630145889737
2775.0,-9,2,2.0,0.16383926268833754,1.0770868169928252
2780.0,11,1,0.0,0.15852473904098552,0.783079537074209
2785.0,-3,2,3.0,0.09776957515049459,0.836084030353214
2790.0,20,0,0.0,0.11138184444723301,0.5539263544104747
2795.0,18,0,0.0,-0.05542571754134138,-0.09304959080804337
2800.0,-2,0,0.0,-0.12243735763097947,-0.3455484449004862
2805.0,-11,2,5.0,-0.02184925465133272,0.16735998107053612
2810.0,-6,0,0.0,0.03919883213988567,0.25820877460339164
2815.0,-12,0,0.0,0.12324328117535399,0.5823643989459096
2820.0,-12,0,0.0,0.08706023673614799,0.009408023185648469
2825.0,-2,1,1.0,-0.05984809059898478,0.11549984100802672
2830.0,-8,2,9.0,-0.020554650123461637,0.46393781772070636
2835.0,-12,3,20.0,0.07022984085133713,0.7302620537203158
2840.0,-5,3,35.0,0.021297828755969972,0.7134417487519498
2845.0,4,3,50.0,0.1336325470355269,0.48509720405314394
2850.0,0,3,65.0,0.16695247017866824,0.7807150719765339
2855.0,4,1,2.0,0.17469848597618326,0.8332610964416349
2860.0,-4,2,9.0,-0.019738420876933144,0.9132091375452737
2865.0,-8,2,6.0,0.08373036931120217,1.0667606875207207
2870.0,-6,3,16.0,0.12443253879997719,0.7915710668467426
2875.0,15,2,12.0,0.022790527472217843,0.44652487786093603
2880.0,-23,2,22.0,0.06646889196592567,0.7732447471251669
2885.0,7,1,2.0,0.08919663815558213,0.5445370673116952
2890.0,9,1,1.0,-0.05474108186244033,0.10830038328247404
2895.0,1,1,6.0,0.028899494256029896,0.6963945469462123
2900.0,-8,2,15.0,0.2636252672579533,0.8098612128769311
2905.0,8,0,0.0,0.1603402946505054,0.3042517889753851
2910.0,4,2,6.0,-0.07838938572795295,0.11768261240613906
2915.0,-6,1,5.0,0.08195576530702897,0.24992672273699945
2920.0,18,1,1.0,-0.12243735763097947,0.06236630307656525
2925.0,-13,3,10.0,0.06966668001518254,0.4836928886379765
2930.0,-7,0,0.0,0.18355045476978102,0.8597042148056843
2935.0,13,1,1.0,-0.057341243259581294,0.48424144196856084
2940.0,-11,2,7.0,0.09741094979450332,0.25914508955040316
2945.0,-4,1,11.0,-0.020622569461321606,0.21098973055389125
2950.0,-10,1,16.0,0.05023439434733757,0.6972099825741326
2955.0,-8,5,31.0,0.02313597201891181,1.0219822249422297
2960.0,-2,1,6.0,0.17185604872111024,1.1000365348721821
2965.0,13,1,4.0,-0.014599944255293623,0.5851562659355465
2970.0,-10,2,7.0,0.11057987820073228,1.0783808275249667
2975.0,-5,1,7.0,0.1343932231227866,1.5580551927653161
2980.0,-14,1,5.0,0.15527377717610505,1.0360210669653314
2985.0,12,2,6.0,0.07715580550752373,0.8619191802011891
2990.0,-12,2,16.0,0.4063737647463328,1.1071556253950958
2995.0,0,5,30.0,0.012408533264939554,0.6992279251112927
3000.0,13,2,6.0,0.025915411775304258,0.19173386246268684
3005.0,9,0,0.0,-0.05881314778019209,-0.09141645331447544
3010.0,3,0,0.0,-0.12243735763097947,0.24692896256650496
3015.0,-9,2,3.0,0.0837577268118046,0.5630696267763056
3020.0,4,4,15.0,0.0007083617850799488,0.509388341251838
3025.0,-4,3,11.0,0.21203421481174067,0.6121313047845431
3030.0,5,1,0.0,0.17578463538156328,0.8469829586971658
3035.0,-11,1,1.0,0.05414239654978477,1.0001109575614997
3040.0,-8,1,2.0,0.18442166969305784,1.0861424489027145
3045.0,5,1,7.0,0.07056632632144832,0.7491584823072576
3050.0,9,2,5.0,0.08893605078510945,0.7056356833042416
3055.0,-9,4,19.0,0.1148266004019146,0.7913976993378165
3060.0,5,2,1.0,-0.010563263560394075,0.47240310392159857
3065.0,0,3,11.0,0.08148279421122753,0.4789091624676667
3070.0,4,2,2.0,0.07927727732863203,0.7288956480815794
3075.0,5,1,0.0,0.21394909683186708,0.8119742935465397
3080.0,2,0,0.0,0.1118457356719759,0.8363924854823284
3085.0,2,1,0.0,0.13422389009525876,0.8426048682920733
3090.0,-6,0,0.0,0.0427959083695925,0.4515681291959785
3095.0,-3,3,7.0,0.09370625757963576,0.7828109483495704
3100.0,16,1,0.0,0.07688848095329939,0.24112955175831313
3105.0,-7,5,13.0,0.12427665201317753,0.24107247263375647
3110.0,11,0,0.0,0.1672004052083833,0.298075669337559
3115.0,13,0,0.0,-0.04904412904240367,0.214903320604219
3120.0,-2,1,0.0,-0.04194047286519892,0.48176189262434643
3125.0,-9,0,0.0,0.18033999448954913,0.8287688103667216
3130.0,-14,1,4.0,0.29553708436596837,1.019781408648383
3135.0,-5,3,13.0,0.2699516494708282,1.1184930800341832
3140.0,14,0,0.0,0.25639159981972726,0.7876286771471801
3145.0,-2,1,1.0,0.14915150485906223,1.0553166685633169
3150.0,-3,1,6.0,0.0737446722662286,1.0031739358416827
3155.0,-2,3,13.0,0.026193214604220447,1.0128344750293046
3160.0,21,0,0.0,0.017877228137713193,0.7764585806267787
3165.0,-5,4,10.0,-0.12243735763097947,0.6523728191703091
3170.0,5,1,3.0,0.017647110531499276,0.2339349364823146
3175.0,4,1,8.0,-0.0903094579761103,0.19825692364115183
3180.0,3,1,1.0,-0.029426300678207486,0.2169423442045168
3185.0,-15,1,6.0,0.06483128959458109,0.5249732721720097
3190.0,-10,1,11.0,0.00028993224714193855,-0.059709264112654814
3195.0,9,2,1.0,-0.0903094579761103,0.13499381455349263
3200.0,0,1,6.0,0.008987772805719208,0.26448000869610555
3205.0,0,0,0.0,0.0007080191595835242,0.5375219304983143
3210.0,4,1,0.0,0.18131001372248542,0.5568402391256216
3215.0,-9,1,1.0,0.24899799912838888,0.8641904364815415
3220.0,14,1,0.0,0.1396347838249735,0.8334708245327679
3225.0,6,3,10.0,0.0559540215029522,0.5074442888561067
3230.0,21,0,0.0,-0.018217784330775755,0.23803823276426503
3235.0,3,1,1.0,-0.09016703067013346,0.19443640765427136
3240.0,8,1,6.0,-0.12243735763097947,0.22681547927232282
3245.0,15,1,1.0,-0.12243735763097947,-0.08601766565110476
3250.0,-8,1,3.0,0.016141119966068634,0.2764178925984922
3255.0,1,0,0.0,0.015828085952581207,0.5362333665141535
3260.0,-1,0,0.0,-0.03684407845781011,0.47375379717300636
3265.0,-4,1,3.0,0.16107555847728777,0.6017907061275412
3270.0,19,0,0.0,0.01584673624579986,0.12174301127006634
3275.0,1,1,5.0,0.04198556365624849,0.23910418637741035
3280.0,-15,3,11.0,0.0521960970754322,0.792417381319136
3285.0,-1,1,0.0,0.2895482654986368,0.8075898618913904
3290.0,-2,0,0.0,0.2600600811837602,1.367075855687442
3295.0,9,1,0.0,0.005591474547797799,0.9200717825916528
3300.0,4,2,2.0,0.11244452124627523,0.2650061470304906
3305.0,-6,1,0.0,0.10456126026843186,0.8110801001344741
3310.0,-8,1,2.0,0.10554396902945024,0.7963219447519768
3315.0,6,1,1.0,0.008259790175275263,0.482218935529324
3320.0,3,4,14.0,-0.0036880413992101194,0.4767230223958479
3325.0,-15,5,35.0,0.18117913547809783,0.5340042729466896
3330.0,-7,5,60.0,0.2932730969054315,0.8283032566240284
3335.0,21,1,2.0,0.03828410160879772,0.5507487103065056
3340.0,10,2,4.0,-0.08375404934038562,0.49425713159292495
3345.0,-12,3,15.0,-0.009153566266625376,0.18357966620654953
3350.0,13,0,0.0,-0.03214011674213159,-0.024729734552732863
3355.0,2,0,0.0,0.019405316372384233,-0.012808439012653161
3360.0,-7,1,1.0,-0.07596829614078196,-0.038875744407264025
3365.0,-1,1,0.0,0.08262473604448296,0.23874029241174313
3370.0,19,0,0.0,-0.007245369850645443,0.16456617183838496
3375.0,5,1,4.0,-0.12243735763097947,-0.3664542416624751
3380.0,5,0,0.0,-0.12243735763097947,-0.32934552858073957
3385.0,-9,1,0.0,-0.045588610518050895,0.2033453377627587
3390.0,-6,1,0.0,0.1758267403780107,1.0900235707760104
3395.0,-9,2,3.0,0.2613537068501873,1.0562792812563482
3400.0,14,1,6.0,0.019036053433547157,0.5172866208385342
3405.0,5,3,14.0,-0.058181558321241125,0.1524767277648874
3410.0,-8,0,0.0,0.18482518193057776,0.8927959725949655
3415.0,-13,0,0.0,0.23999081756480614,1.1430758936180534
3420.0,4,2,4.0,0.037496083201350464,0.755963661452355
3425.0,4,3,7.0,0.16491525022663503,0.556940544054024
3430.0,7,0,0.0,0.14021788956999345,0.806126487581928
3435.0,-3,2,4.0,0.08111240206604478,0.7361649182329519
3440.0,11,0,0.0,0.10487607012894731,0.3020977575029926
3445.0,-4,0,0.0,0.06928386208823506,0.543678880606858
3450.0,5,1,0.0,0.2881895467953759,1.3677036198124108
3455.0,0,2,4.0,0.3013154520783638,1.405262462882927
3460.0,14,0,0.0,0.07057337511847207,1.0363380168518195
3465.0,3,3,5.0,0.09728346184714612,1.0285221773396038
3470.0,-13,4,19.0,0.19421917939521594,1.084792428226185
3475.0,24,2,25.0,0.02483665574512166,0.44968689608244106
3480.0,13,2,35.0,-0.058181558321241125,0.16065965540136634
3485.0,-18,3,45.0,0.06426093648920372,0.46723310036215093
3490.0,-1,0,0.0,0.26247722448780486,0.6132967614989483
3495.0,-5,3,6.0,-0.005220482565202581,0.695923075612962
3500.0,3,2,3.0,0.1653978534898052,0.5663470695469806
3505.0,2,1,2.0,0.04378203073363573,0.7930280059070419
3510.0,14,2,7.0,0.0288848155491456,0.7204940664598225
3515.0,0,1,0.0,0.16815494580415213,0.5927671772424503
3520.0,-2,1,2.0,0.08532395993510497,0.8458716673755842
3525.0,-15,1,0.0,0.234709610283887,1.0759346242394339
3530.0,0,1,5.0,0.16781049495780204,0.8848125384186323
3535.0,0,1,10.0,0.004424909059723363,0.6801888150827464
3540.0,-11,4,24.0,0.06159975277672031,0.4471885234219083
3545.0,4,0,0.0,0.0641621782824857,0.18070003097152615
3550.0,-7,1,4.0,0.1497093844686783,0.8323678285103301
3555.0,-4,1,9.0,0.17168986161642785,0.5824191583619807
3560.0,4,1,1.0,-0.0913755850775472,0.16579323504124885
3565.0,0,1,6.0,-0.0903094579761103,0.14559369508683473
3570.0,-17,2,15.0,0.06232675942372692,0.5590124088700948
3575.0,3,0,0.0,0.20342491017924103,0.8707782941064818
3580.0,10,0,0.0,-0.009045009446028325,0.40242744151876364
3585.0,7,1,4.0,-0.039014870357065176,0.12168787095733716
3590.0,-12,2,13.0,-0.03248493499877736,0.47235657503805756
3595.0,7,1,2.0,0.07271042841759132,0.8330869277861803
3600.0,3,1,7.0,0.22636605331361617,0.8391785069872411
3605.0,8,2,12.0,0.01832055625427,0.48733778821225515
3610.0,-5,2,19.0,0.00706090464041843,0.1970875805431907
3615.0,0,3,29.0,0.031848960915814226,0.18046806317272454
3620.0,1,2,39.0,0.1607647900221477,0.5136505234433504
3625.0,16,0,0.0,-0.027081448174923223,0.2655344379013682
3630.0,11,0,0.0,-0.048913420927379374,-0.30759299004245055
3635.0,-7,1,0.0,-0.009582582436586634,0.5359852858506342
3640.0,-17,1,1.0,0.12477861824920919,0.8244844093772474
3645.0,13,1,6.0,-0.0104266169481229,0.24355655812439256
3650.0,-9,2,1.0,0.044356027235798845,1.0362984538054496
3655.0,13,0,0.0,0.13718119516452584,0.8655584451099444
3660.0,-5,1,3.0,-0.014624540260162374,0.4482845503290632
3665.0,-11,3,10.0,0.19069228501323277,0.8475720247597983
3670.0,9,0,0.0,0.19566131147642754,0.7643733503866135
3675.0,0,3,7.0,0.0010304192915064972,0.9744231422775478
3680.0,6,2,3.0,0.14451809673624016,0.8015970811660753
3685.0,-4,1,8.0,0.2741971044025395,0.5180292810573788
3690.0,-5,1,13.0,0.011304251063414662,0.5293612101987062
3695.0,2,4,25.0,0.08071581912819761,0.48519151136137484
3700.0,7,0,0.0,0.12755196929376686,0.8006038218238244
3705.0,3,0,0.0,0.17382125628533385,0.8408511539583876
3710.0,1,2,9.0,0.07350886298923942,0.7604941973341481
3715.0,5,3,2.0,0.1794799335506005,0.5520768656763645
3720.0,-4,3,9.0,0.2913482785556195,0.5872764176206624
3725.0,0,3,12.0,0.21517267236824889,0.5874283641044603
3730.0,-4,3,10.0,0.24506055635668836,0.8593532369866426
3735.0,-11,3,23.0,0.1290001390254255,0.2825040244760265
3740.0,-16,6,44.0,0.21237032649031093,0.8422768552454974
3745.0,-11,1,4.0,0.3511635979986143,1.1852193307507304
3750.0,19,0,0.0,-0.0230643646995408,0.2479419981689731
3755.0,-14,4,11.0,0.07369293127848445,0.5565114360282961
3760.0,9,1,6.0,0.08579645325428605,0.4867831379959184
3765.0,12,3,8.0,-0.12243735763097947,0.34176606682828403
3770.0,0,2,9.0,-0.010320792192401382,0.18312903288698162
3775.0,-2,2,11.0,0.027078689467379673,0.23957549444897538
3780.0,-12,1,16.0,0.07692303721795886,-0.005434063823982481
3785.0,14,0,0.0,0.0482746710244605,0.2756895295561518
3790.0,17,0,0.0,-0.05811715090569369,0.3833107994140555
3795.0,-13,3,9.0,0.047918912220682834,0.8527364186588748
3800.0,9,0,0.0,0.1303074809279583,0.8460257440099093
3805.0,0,1,0.0,0.08975297986656312,0.5452587733096305
3810.0,-7,1,5.0,0.19277855686905565,0.5902039054120056
3815.0,-4,1,0.0,0.06829868859642663,1.041621503344792
3820.0,16,1,2.0,0.1122127069141163,0.5428648448312416
3825.0,10,1,0.0,0.044839195020687075,0.47063631461516064
3830.0,-5,1,1.0,0.08593192564978147,0.524552942963738
3835.0,5,1,6.0,-0.010583441506150995,0.2543923974175408
3840.0,3,0,0.0,0.08710124675410126,0.8306562405759206
3845.0,7,0,0.0,0.015152398234980859,0.4984849009397338
3850.0,-7,1,4.0,0.08077366427816379,0.2823876244621255
3855.0,-2,2,14.0,0.10417413073242275,0.25887718145080885
3860.0,16,1,0.0,-0.035443038187653375,0.2159268031387526
3865.0,-4,0,0.0,0.11452835156462678,0.5675458769338124
3870.0,6,0,0.0,0.10031042687758598,0.49537986529723005
3875.0,-10,2,7.0,0.11453556460648455,0.825289873606244
3880.0,3,1,0.0,0.17343486446406986,0.543746684869637
3885.0,6,0,0.0,0.22601216622720888,0.5724354677201229
3890.0,1,3,3.0,0.08017665051172565,1.036104857030664
3895.0,-13,4,17.0,0.23393582838955168,1.1469311515932699
3900.0,20,1,3.0,0.06827914206623668,0.8437617007226124
3905.0,2,2,3.0,0.15358592808600244,0.595474097738389
3910.0,-2,4,18.0,0.13441674813768295,0.5403042788965717
3915.0,6,2,5.0,0.2175973600140352,0.5337015098726967
3920.0,-2,3,12.0,0.325219898326057,1.1376834737484929
3925.0,11,1,7.0,0.08304541724675327,1.1062373457000145
3930.0,1,2,3.0,0.07322040026777275,0.7895716368659924
3935.0,-4,2,9.0,0.23860129889150405,0.871126361227694
3940.0,1,3,20.0,0.09513792111037858,0.7839793042928801
3945.0,7,4,9.0,0.001991844885996623,0.7201454462412429
3950.0,-3,1,2.0,0.1578757529675823,0.8201098445805701
3955.0,-7,2,8.0,0.00014493863094813472,0.5487471708879633
3960.0,-5,0,0.0,0.1634188320128031,1.1087895168335233
3965.0,5,0,0.0,0.21101302705548397,0.6119716094220333
3970.0,4,1,4.0,-0.05657095138792041,0.5113347815392486
3975.0,6,2,1.0,0.06166120047781383,0.5448064105714804
3980.0,-2,2,8.0,0.14232968739965587,0.5774505256027517
3985.0,1,0,0.0,0.17497202574007792,0.7678132850968469
3990.0,-2,2,10.0,0.05564579842526241,0.8160844181661437
3995.0,2,2,11.0,-0.008947560809917203,0.727115935207745
4000.0,-3,2,19.0,-0.03430502073387472,0.4642300332957458
4005.0,-5,3,25.0,0.028799366962214558,0.2437008480380196
4010.0,7,2,10.0,-0.0379733413684582,-0.048046223886544066
4015.0,11,0,0.0,0.05241730232137329,0.2843598838924921
4020.0,-10,1,1.0,0.1602518434729494,0.8451060817677654
4025.0,-16,2,10.0,0.18909241797965853,0.590102158070827
4030.0,6,0,0.0,0.03995029033043355,0.5501135176450176
4035.0,4,2,2.0,0.028595685749180293,0.47304849499809937
4040.0,0,2,11.0,0.014062569366334422,0.468296413398009
4045.0,13,0,0.0,-0.04990666727664673,0.2206463031774108
4050.0,8,1,0.0,0.012533627621679588,0.2575586170099483
4055.0,3,1,2.0,0.10501377616374993,0.5352677939182825
4060.0,8,1,0.0,0.033755791154394865,0.46369871022720643
4065.0,-5,1,1.0,0.018227839599308897,0.4451187591839727
4070.0,8,0,0.0,0.02884644513600868,0.2570750362862967
