step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
93815.0,6.0,5,39.0,0.3911393595895907,0.9061870137047644,-4
93820.0,-3.0,5,64.0,0.375666090798785,0.5981921345254342,-4
93825.0,1.0,2,18.0,0.21024446803701632,0.8734644887682453,4
93830.0,0.0,2,5.0,0.1831733946561425,0.8078903770903194,-4
93835.0,5.0,3,12.0,0.233346167866046,0.8894390149871747,-4
93840.0,5.0,3,4.0,0.30136923097491636,0.9019934890513241,4
93845.0,-13.0,4,17.0,0.2693580567642526,0.5807342966437218,-4
93850.0,6.0,3,18.0,0.20210637394547668,0.5748187047611399,1
93855.0,-5.0,3,3.0,0.3005652023970584,0.6195042666954463,-4
93860.0,-5.0,4,8.0,0.4676963663268259,0.9496499884150679,-4
93865.0,-13.0,7,34.0,0.3608114034208861,0.909519181175838,-4
93870.0,-13.0,3,11.0,0.28385500556276744,0.8987320551330823,4
93875.0,9.0,5,20.0,0.0641508221650616,0.8018121616826525,-4
93880.0,1.0,6,28.0,0.30236170585641814,0.8967316343898267,-4
93885.0,1.0,4,9.0,0.317673969780514,0.9228705729920947,4
93890.0,-1.0,5,16.0,0.20954825407889455,0.8039245447722709,-2
93895.0,11.0,3,11.0,0.10974268303791332,0.799319842775109,-4
93900.0,0.0,3,26.0,0.19578194339448887,0.8205029459337837,-1
93905.0,-11.0,4,41.0,0.287924779534458,0.8765763074326745,-1
93910.0,-11.0,0,0.0,0.18500512768576818,0.8541691535350466,4
93915.0,0.0,2,6.0,-0.020668260019370676,0.7334625021841494,-4
93920.0,0.0,4,7.0,0.2240333045796369,0.6025588352344623,-2
93925.0,3.0,3,22.0,0.3303272316287809,0.8944604501550969,-4
93930.0,-9.0,2,6.0,0.24915983580694018,0.8760905205175277,4
93935.0,4.0,2,6.0,0.14490431457641864,0.7666809452708888,-4
93940.0,4.0,3,8.0,0.034508288599096944,0.5140516589423713,-3
93945.0,8.0,5,27.0,0.2158188019850346,0.8502720590600408,-4
93950.0,-8.0,2,20.0,0.22570846971330263,0.8425548783613059,4
93955.0,7.0,3,7.0,0.15057356061557686,0.8386247176667024,-4
93960.0,7.0,3,6.0,0.27310410001024255,0.8845318642228807,1
93965.0,-8.0,2,16.0,0.3773538586558882,0.9356329336611982,-4
93970.0,-3.0,4,33.0,0.19840440045835434,0.57398782669017,-4
93975.0,-3.0,0,0.0,0.30168732047709,0.6270320947757757,4
93980.0,0.0,4,3.0,0.15603609237935284,0.8461985834051722,-1
93985.0,-8.0,6,24.0,0.4086481405177311,0.9302231170709369,-4
93990.0,-8.0,3,4.0,0.1861298987460521,0.8533845634497395,4
93995.0,-4.0,3,8.0,0.13210975827778051,0.8227771099736872,-3
94000.0,0.0,3,16.0,0.35629585105257994,0.924067786574154,-2
94005.0,0.0,2,7.0,0.23168239099642585,0.9083582508144918,4
94010.0,2.0,6,20.0,0.24305740089054337,0.8878463574835932,-4
94015.0,2.0,3,17.0,0.41182916589696583,0.9275256702513278,1
94020.0,-3.0,3,32.0,0.1035343344359352,0.7911059173164077,-4
94025.0,10.0,2,6.0,0.30762131883858473,0.9048992794968045,4
94030.0,-6.0,1,1.0,0.18741391819923855,0.8396741384229406,-1
94035.0,-6.0,3,9.0,0.012780391368460377,0.5120319431389835,-4
94040.0,7.0,5,15.0,0.06658749806381752,0.4950896628051687,-2
94045.0,2.0,1,6.0,0.2026179546938428,0.30246980279357993,-2
94050.0,-8.0,2,11.0,0.14370608037502736,0.558947328298312,-1
94055.0,-8.0,3,4.0,0.19754991718731796,0.8559663783803935,4
94060.0,-8.0,3,14.0,0.29316909619586606,0.8254133394335365,-4
94065.0,-8.0,2,4.0,0.09992126357917322,0.822747223329567,4
94070.0,7.0,2,4.0,0.2557396138920075,0.9275096503091873,1
94075.0,-12.0,3,17.0,0.330404153925786,0.9123971970009993,-4
94080.0,0.0,6,38.0,0.4154612011405926,0.9131152759860665,-4
94085.0,0.0,2,2.0,0.273711438662323,0.899719577172116,4
94090.0,-3.0,3,4.0,0.1351810340320006,0.8168298087616427,-3
94095.0,-3.0,4,22.0,0.28521963009538137,0.9041538741958168,-2
94100.0,1.0,5,42.0,0.3203065325522434,0.5777023971141592,-1
94105.0,1.0,1,0.0,0.3204521317151966,0.6176293220221653,4
94110.0,-2.0,2,5.0,0.27415205246268415,0.8769927442253015,-4
94115.0,-5.0,3,14.0,0.15855721336027487,0.8096592946446242,-4
94120.0,-5.0,3,10.0,0.1344697959580531,0.8282195542894314,3
94125.0,2.0,4,25.0,0.24427882158638367,0.5703920022970244,-4
94130.0,4.0,3,40.0,0.16279495228904403,0.8230114362917309,-4
94135.0,-2.0,5,60.0,0.31690028914832996,0.8742982909736511,-4
94140.0,-8.0,2,3.0,0.30778212644946834,0.8057948376192621,4
94145.0,-4.0,3,14.0,0.25534266023533875,0.911025274883194,-4
94150.0,-4.0,4,8.0,0.3641567977861687,0.8998653506837935,4
94155.0,-5.0,4,15.0,0.0703497709796106,0.775166153973705,-4
94160.0,9.0,5,12.0,0.3508512576336276,0.9267881980463409,-4
94165.0,9.0,2,6.0,0.19358542755829977,0.8130072906949414,4
94170.0,2.0,4,25.0,0.14733203841478099,0.832520528156117,-4
94175.0,-5.0,6,52.0,0.18954864008058553,0.8124167747555618,-4
94180.0,-5.0,2,10.0,0.13957050095636903,0.5558901043817662,4
94185.0,5.0,2,1.0,0.21640605860726744,0.5905405610674046,4
94190.0,-2.0,2,10.0,0.10444715678307095,0.29583651462319577,-4
94195.0,5.0,4,21.0,0.15022434404426055,0.5416178007768386,-3
94200.0,5.0,0,0.0,0.3119873750471217,0.9149838500417308,4
94205.0,-13.0,3,3.0,0.2630279923365063,0.8852607234937526,-1
94210.0,-9.0,3,17.0,0.27244864552041115,0.8761148099834191,-2
94215.0,-9.0,1,0.0,0.2213402170060845,0.8582384014640984,4
94220.0,11.0,3,8.0,0.24177615043631165,0.8238174460755472,-4
94225.0,11.0,2,5.0,0.20281780840519453,0.6147923461988789,4
94230.0,-3.0,3,5.0,0.20656752543024456,0.5898975512183993,1
94235.0,-5.0,0,0.0,0.11721989800057132,0.550567118891609,-1
94240.0,-5.0,3,5.0,0.11408507616621623,0.5638218504984943,-1
94245.0,2.0,2,15.0,0.16702132711809886,0.6011062404992175,-4
94250.0,-2.0,3,17.0,0.023707183675720778,0.4979394560508479,1
94255.0,7.0,3,10.0,0.03416684191251103,0.5067284750820086,-4
94260.0,7.0,1,4.0,0.02759648715665827,0.2727437629867794,4
94265.0,-4.0,4,17.0,0.3114346711763977,0.8982714642876634,-4
94270.0,-5.0,4,32.0,0.29477055051004797,0.8256566313027011,-4
94275.0,0.0,4,49.0,0.2564789481531407,0.567495439059779,-3
94280.0,0.0,4,69.0,0.21047699474281148,0.5506832122804056,-2
94285.0,0.0,1,3.0,0.11985914835834083,0.2922424678389748,4
94290.0,10.0,3,11.0,0.16549680211186207,0.583848158323385,-4
94295.0,-4.0,4,10.0,0.2257138423003817,0.9095931696306182,1
94300.0,-16.0,5,24.0,0.14293792897059218,0.8237516612789766,-4
94305.0,-16.0,2,6.0,0.3233776093830496,0.8105860293268388,4
94310.0,7.0,4,10.0,0.15946424213757585,0.8252472917116077,-3
94315.0,-6.0,4,15.0,0.18197388674088633,0.8717782435993185,-4
94320.0,-6.0,4,11.0,0.21407630297222693,0.8868511277370652,3
94325.0,2.0,4,24.0,0.11162501429680277,0.7899201107863186,-4
94330.0,2.0,3,9.0,0.07517358469214967,0.5546309584298129,4
94335.0,10.0,4,27.0,0.2786133497626985,0.5848284520641188,-4
94340.0,0.0,0,0.0,0.17275433537025703,0.5886410501049713,4
94345.0,0.0,0,0.0,0.11002558640055907,0.5729478476250791,-1
94350.0,0.0,4,9.0,0.212810838422424,0.8236921267593146,-1
94355.0,-8.0,3,24.0,0.3928604599820497,0.8933318273066622,-4
94360.0,-9.0,4,43.0,0.19313929932713897,0.8371543187405655,-4
94365.0,5.0,6,68.0,0.3598003407726692,0.8711139158727871,-4
94370.0,5.0,3,45.0,0.2126775428181065,0.5856104466394466,4
94375.0,-3.0,1,4.0,0.29425412656188416,0.9009061289898617,-3
94380.0,-3.0,3,3.0,0.2226356731748537,0.8661108557781247,2
94385.0,-3.0,6,23.0,0.2112160336139908,0.8144439629276904,-4
94390.0,-3.0,2,6.0,0.19182483289941052,0.8545044422426629,4
94395.0,3.0,4,4.0,0.13003179236232007,0.8085673734402039,3
94400.0,3.0,6,26.0,0.17968211967321918,0.8384946849527327,-4
94405.0,-6.0,5,51.0,0.3377496374331831,0.6110652148130606,-2
94410.0,-6.0,1,0.0,0.2111314604834458,0.5380216789387382,4
94415.0,-7.0,2,2.0,0.14873377861210435,0.5629247625022498,-1
94420.0,-2.0,3,16.0,0.12647783422508885,0.5665166717182105,-2
94425.0,-11.0,4,35.0,0.23671304320187736,0.5830028014175017,-1
94430.0,-6.0,5,55.0,0.22372900997649273,0.7977854470864031,-1
94435.0,-6.0,1,0.0,0.2011695194353862,0.8365380446519591,4
94440.0,2.0,2,4.0,0.12659760568372136,0.7911519288738814,-4
94445.0,2.0,3,11.0,0.03191223695069849,0.2815183847411843,-4
94450.0,10.0,4,27.0,0.08624092707703367,0.2527020627339824,-4
94455.0,-1.0,2,4.0,0.11697516367341866,0.5428330722236463,4
94460.0,2.0,1,0.0,0.13042082232332863,0.8288414552484251,-1
94465.0,2.0,3,5.0,0.2254690658467957,0.8202072210118728,-1
94470.0,-16.0,4,13.0,0.2272795756065241,0.6142694861697581,-4
94475.0,6.0,2,8.0,0.12051849095217274,0.8293544379302845,-3
94480.0,6.0,2,3.0,0.21198073545951082,0.9003003654200213,4
94485.0,-12.0,4,15.0,0.3095948511291048,0.9046673838638017,-4
94490.0,4.0,4,32.0,0.2825082778344901,0.8802209726454552,-4
94495.0,4.0,3,2.0,0.1901855722986058,0.8335620578600728,4
94500.0,6.0,2,12.0,0.16610439613895095,0.5860840513361794,-4
94505.0,9.0,2,2.0,0.1077164054443197,0.5600886715644289,4
94510.0,-8.0,3,13.0,0.19209419379090598,0.8811646596950988,-4
94515.0,-5.0,4,28.0,0.16503883902551694,0.7920539157790618,-3
94520.0,-5.0,2,5.0,0.30039097068601545,0.8610533621935081,4
94525.0,-10.0,2,15.0,0.3109490686472907,0.9030661389699076,-4
94530.0,7.0,3,2.0,0.08028313443781393,0.7343960630754446,4
94535.0,0.0,4,13.0,0.28925524950161385,0.8562768712750076,-3
94540.0,1.0,3,28.0,0.24922414733667372,0.5824140833521977,-1
94545.0,-1.0,4,43.0,0.10926405282088764,0.4956084001764283,-1
94550.0,-15.0,4,62.0,0.3625035798809023,0.897652014892851,-1
94555.0,-15.0,2,1.0,0.3965201263026101,0.9311506090378322,4
94560.0,-7.0,3,9.0,0.352991269730173,0.907078907295022,-4
94565.0,-7.0,2,9.0,0.2843698468553278,0.8932457308963175,1
94570.0,9.0,6,33.0,0.15515554664137834,0.5521512814869058,-4
94575.0,13.0,5,21.0,0.2251098937044018,0.5979722122251471,4
94580.0,-5.0,4,14.0,0.28792875749754354,0.5821551035233657,-4
94585.0,-5.0,6,10.0,0.31410562891279753,0.8713385928915244,3
94590.0,-11.0,4,18.0,0.2526239839617807,0.860540153730784,-3
94595.0,5.0,3,13.0,0.4330096989284214,0.9310779248065254,-3
94600.0,2.0,5,36.0,0.16551280513911523,0.8237652359555073,-2
94605.0,2.0,4,17.0,0.26376054950668826,0.830467958898807,4
94610.0,2.0,3,15.0,0.22743402294361695,0.8571121092160818,-4
94615.0,2.0,4,9.0,0.05856596571240503,0.5267995230560443,4
94620.0,6.0,5,16.0,0.24820714662470048,0.894943409725744,-4
94625.0,-1.0,3,12.0,0.4403285311113227,0.8892396253475379,-1
94630.0,-1.0,5,11.0,0.18979854510282476,0.8617465821811824,1
94635.0,0.0,7,23.0,0.2898379046166743,0.8504584734855896,-4
94640.0,6.0,5,22.0,0.22668487651122263,0.8669589945615553,-3
94645.0,6.0,2,5.0,0.2748688196922912,0.8874502170531282,4
94650.0,-10.0,6,26.0,0.4354175826409499,0.9381222779856027,-4
94655.0,0.0,8,58.0,0.19644816352193387,0.8296539274419737,-4
94660.0,0.0,6,14.0,0.334328840063851,0.9146582759892291,4
94665.0,-5.0,3,11.0,0.2502801988908497,0.8518589860385137,2
94670.0,8.0,5,22.0,0.05733395467587039,0.7476358741687262,-4
94675.0,8.0,6,18.0,0.11229776740112442,0.8531842806752339,2
94680.0,-2.0,4,27.0,0.4859398116297943,0.8902775898766809,-4
94685.0,-3.0,3,38.0,0.2002861431687256,0.8279271869823056,-4
94690.0,5.0,5,59.0,0.3082141586246525,0.8789931119317835,-4
94695.0,-4.0,5,40.0,0.3711008572695513,0.840476170538641,4
94700.0,2.0,3,12.0,0.2648996413694462,0.8694161321005041,-3
94705.0,2.0,6,11.0,0.3036264783824176,0.84890928806065,1
94710.0,-6.0,6,29.0,0.40694358040244544,0.8871458849961213,-4
94715.0,4.0,5,54.0,0.4282300775703576,0.8833775955389148,-4
94720.0,-3.0,6,84.0,0.22017056455804687,0.5468578943212756,-3
94725.0,-3.0,3,7.0,0.08845085765203314,0.273217513153136,4
94730.0,6.0,2,10.0,0.32896034474293384,0.6126367193440878,-4
94735.0,-6.0,3,20.0,0.3523758678186952,0.6088117140800304,-4
94740.0,-1.0,4,3.0,0.2041913393551528,0.566427116328958,4
94745.0,-3.0,3,12.0,0.3420771787988288,0.917131083317407,-4
94750.0,-2.0,4,29.0,0.303585439834415,0.8852371054289044,-4
94755.0,-2.0,4,8.0,0.3980226385636236,0.9259428072986455,4
94760.0,-5.0,3,6.0,0.30941029956175853,0.7843111291672606,1
94765.0,2.0,5,17.0,0.23459798429092305,0.8486082300642157,-3
94770.0,2.0,3,7.0,0.22138033983496166,0.876044208676336,4
94775.0,-8.0,5,26.0,0.21007805310723351,0.799007602026611,-4
94780.0,-8.0,4,15.0,0.05862015936640802,0.5156993504015506,4
94785.0,10.0,5,17.0,0.04312353885647184,0.2520019147377552,-1
94790.0,1.0,2,12.0,0.18604430014409803,0.28121427921054903,-4
94795.0,0.0,2,22.0,0.10004198810072128,0.5525202416097825,-2
94800.0,0.0,2,7.0,0.15049715447767759,0.3171662899421523,4
94805.0,-8.0,4,18.0,0.10080111127346576,0.25931211077007676,-4
94810.0,5.0,3,20.0,0.11779313894153541,0.2760496584270292,1
94815.0,-3.0,0,0.0,0.32616988204614544,0.8871573178345551,-1
94820.0,-3.0,4,6.0,0.21517139706010552,0.8759161327461044,-1
94825.0,2.0,4,24.0,0.22475399396948065,0.843990922796177,-4
94830.0,-3.0,6,47.0,0.3444932771694217,0.6058634787907805,-4
94835.0,-3.0,1,1.0,0.4238027251870246,0.6432720327053382,4
94840.0,-1.0,3,4.0,0.16602075598122995,0.8300029246067279,-4
94845.0,-2.0,6,26.0,0.03516502014911779,0.7871041694506106,-4
94850.0,1.0,5,51.0,0.4321030628368,0.8980706713024132,-2
94855.0,-7.0,5,76.0,0.308503608798394,0.889490892045284,-2
94860.0,-7.0,3,7.0,0.2038603689580771,0.8851694835307427,4
94865.0,-3.0,6,14.0,0.19511918751024634,0.8356510442877386,-3
94870.0,1.0,3,16.0,0.396847298004633,0.8974049535262166,-2
94875.0,-2.0,3,31.0,0.26937435147751637,0.8729692519403748,-1
94880.0,-2.0,3,8.0,0.15420280654999058,0.8529905589684041,4
94885.0,-3.0,4,27.0,0.13654404766220568,0.5473379283104831,-4
94890.0,7.0,6,48.0,0.2230524736118547,0.8275279376410986,-4
94895.0,7.0,2,7.0,0.30106893561413534,0.9300101244625988,4
94900.0,-11.0,3,18.0,0.25166200141706274,0.5908527473848535,-4
94905.0,11.0,2,5.0,0.19457039062339693,0.8493147328215996,4
94910.0,-2.0,3,8.0,0.1703689008444944,0.856784038002216,-4
94915.0,-2.0,2,4.0,0.1017334579114337,0.575422998896404,4
94920.0,2.0,3,10.0,0.2013860383705743,0.5961377518034113,-4
94925.0,-3.0,2,2.0,0.2862021641374404,0.8481835183777241,-4
94930.0,-3.0,4,7.0,0.2932086452851621,0.9020483725283562,-4
94935.0,-4.0,4,25.0,0.3673955872443755,0.9122255578594108,-4
94940.0,3.0,6,50.0,0.3095282698558965,0.5591730899612265,-4
94945.0,3.0,2,1.0,0.3854067218402385,0.832996102858459,4
94950.0,-11.0,3,3.0,0.19127578162988676,0.8563400238641076,-4
94955.0,0.0,6,30.0,0.12417157518866231,0.7697933652700225,-4
94960.0,0.0,3,5.0,0.32466153934789327,0.8773262760114746,4
94965.0,-8.0,3,15.0,0.24273396449161677,0.8596159590427932,-4
94970.0,4.0,5,28.0,0.23739418038825313,0.8634845299004484,-4
94975.0,-1.0,4,43.0,0.30357188309508143,0.5794925707678451,-4
94980.0,3.0,5,24.0,0.30733680348613146,0.883227411088706,4
94985.0,-8.0,3,10.0,0.4030770710303767,0.9151422500506371,-3
94990.0,5.0,5,23.0,0.24203797846517205,0.7747096161071345,-2
94995.0,5.0,2,6.0,0.31991434058076024,0.8881275902785456,4
95000.0,-6.0,5,20.0,0.2412068781172512,0.5691921305227728,-4
95005.0,-4.0,5,43.0,0.33697732542223885,0.6104676495393051,-4
95010.0,-4.0,1,3.0,0.1556188789615963,0.5596912428895263,4
95015.0,4.0,2,10.0,0.27105516031803817,0.8746455683004695,-4
95020.0,-4.0,3,20.0,0.28066399151858895,0.877448236243237,-4
95025.0,-3.0,0,0.0,0.2335327070271094,0.6160865490859838,4
95030.0,2.0,3,6.0,0.11876744244341743,0.7307357934162669,-4
95035.0,2.0,3,4.0,0.16448762864416866,0.5881374982154581,3
95040.0,-5.0,4,17.0,0.2461768368721093,0.8706854437883116,-4
95045.0,-4.0,6,40.0,0.33208407213860064,0.870617129338773,-4
95050.0,1.0,5,39.0,0.2480608756599911,0.760412307666183,1
95055.0,0.0,3,8.0,0.26183730482266,0.8601095721360184,-3
95060.0,0.0,2,18.0,0.1367538057942165,0.8149790483985228,-1
95065.0,0.0,1,1.0,0.2084362806919575,0.8453215678737465,4
95070.0,0.0,1,6.0,-0.029090779160620566,0.2344629440556667,-4
95075.0,5.0,5,18.0,0.12013753360188163,0.80348229269343,-4
95080.0,-13.0,5,38.0,0.32748803082017836,0.8701234501599407,-4
95085.0,-11.0,5,58.0,0.34028411931056096,0.7708918282300322,-3
95090.0,-11.0,4,9.0,0.193428096700563,0.8572061228668012,4
95095.0,5.0,4,9.0,0.28343880880727923,0.9307316012353937,1
95100.0,-2.0,3,20.0,0.12586035606814602,0.8169009701167207,-4
95105.0,1.0,6,43.0,0.3176343147046848,0.8776797278540935,-3
95110.0,-12.0,5,68.0,0.36547629371601414,0.6193185402971157,-2
95115.0,-12.0,1,0.0,0.16507229407315346,0.8343937198310826,4
95120.0,5.0,2,5.0,0.3525926087899375,0.8802957734012807,-4
95125.0,0.0,0,0.0,0.15860260561846917,0.8751668978248994,4
95130.0,-7.0,2,7.0,0.17033679753203565,0.616949513277367,-4
95135.0,-1.0,5,22.0,0.3769898221532938,0.9193139100321616,-2
95140.0,-1.0,1,2.0,0.42144985294024584,0.9220315839606177,4
95145.0,-3.0,2,8.0,-0.00611948741493705,0.7472637240752458,-4
95150.0,-3.0,6,15.0,0.10557986455409824,0.8301651645193063,-4
95155.0,8.0,3,7.0,0.28988377196005466,0.896428429247551,4
95160.0,0.0,2,1.0,0.29304839711610675,0.9002756864646605,-1
95165.0,0.0,4,11.0,0.2519272124188804,0.8742762708043607,-4
95170.0,-5.0,4,17.0,0.22037286052598032,0.8439928259149732,-2
95175.0,7.0,5,16.0,0.21895802225260802,0.8679248798113238,-3
95180.0,7.0,3,6.0,0.44337316570618923,0.9349521448982573,4
95185.0,-6.0,2,13.0,0.2777199558146875,0.8863111828655988,-4
95190.0,5.0,7,31.0,0.29082489694199537,0.8695104193296435,-4
95195.0,5.0,2,8.0,0.3852710305671304,0.933369783477597,4
95200.0,-8.0,4,4.0,0.006197663149059282,0.7390303734148764,4
95205.0,4.0,4,22.0,0.20825598743131116,0.8893572765030254,-4
95210.0,-1.0,4,42.0,0.3236492573437241,0.8279860912352153,-2
95215.0,-1.0,2,4.0,0.361881903298279,0.8751143951916973,4
95220.0,-10.0,2,9.0,0.19171625658239347,0.8432667920645126,-4
95225.0,8.0,2,2.0,0.1332223994002616,0.5661477671691545,4
95230.0,-8.0,4,14.0,0.20551449300235466,0.8747460994948768,-3
95235.0,-8.0,5,33.0,0.32034566116226476,0.8833598334547837,-1
95240.0,-1.0,5,54.0,0.3710315998689016,0.6013266099932787,-1
95245.0,-1.0,0,0.0,0.3263308697614615,0.9050193880612307,4
95250.0,0.0,3,5.0,0.40209588864078877,0.9176334546128343,-4
95255.0,-2.0,2,15.0,0.32193675161682805,0.9202754574141176,-4
95260.0,-2.0,3,10.0,0.3325834482422454,0.888696592635611,3
95265.0,-3.0,1,2.0,0.1622227165066049,0.8514358372698513,4
95270.0,0.0,3,15.0,0.2648048108965647,0.8851246023531185,-4
95275.0,0.0,3,10.0,0.1584877388326127,0.5929509844790448,3
95280.0,-1.0,3,11.0,0.19284322670419868,0.8411975790230525,2
95285.0,8.0,2,6.0,0.08040497732745375,0.7768623083095607,-2
95290.0,8.0,3,6.0,0.19096206802364085,0.6022001945713782,1
95295.0,-3.0,4,21.0,0.3516370478762779,0.9019579183366327,-4
95300.0,-9.0,7,41.0,0.46155692217641214,0.9317860062176494,-4
95305.0,-9.0,3,7.0,0.43222816903557776,0.833038052947207,4
95310.0,2.0,3,22.0,0.43657019251454626,0.8797838243941549,-4
95315.0,3.0,5,8.0,0.2747747651545328,0.8828921913593106,4
95320.0,-7.0,6,27.0,0.20673101954275985,0.8473310468736633,-4
95325.0,-7.0,3,9.0,0.16844999680561204,0.8389847856649886,4
95330.0,6.0,4,25.0,0.24954147787953826,0.5863606299212006,-4
95335.0,1.0,3,20.0,0.13399949728764174,0.8111563116288533,3
95340.0,-2.0,1,3.0,0.24537737204134527,0.8765394820252727,-4
95345.0,2.0,2,10.0,0.20167584215234163,0.857687485558177,-3
95350.0,-2.0,3,24.0,0.10644345951490287,0.5785788115014381,-1
95355.0,-15.0,7,47.0,0.3416902583876591,0.8793033025688064,-1
95360.0,-9.0,6,72.0,0.5297369712949275,0.9272779978091723,-1
95365.0,-9.0,3,2.0,0.45870586055903084,0.935549191805323,4
95370.0,0.0,6,17.0,0.24421527670359205,0.8727921881424702,-4
95375.0,0.0,3,15.0,0.31742067085252035,0.8775237438265854,1
95380.0,7.0,3,6.0,0.25089111977336176,0.9029754908399076,4
95385.0,-1.0,5,28.0,0.09943631827058645,0.7994955816822698,-4
95390.0,-1.0,3,8.0,0.27757589386479076,0.8530804439049356,4
95395.0,-1.0,4,26.0,0.41532395522300913,0.8988013948134496,-4
95400.0,-3.0,5,46.0,0.5268309625334947,0.9179846992206592,-4
95405.0,1.0,5,67.0,0.2749784906314782,0.8609895942726754,-3
95410.0,-2.0,5,92.0,0.20898555461590385,0.8253270281191458,-3
95415.0,-2.0,6,120.0,0.261569197852747,0.5770257469059342,-2
95420.0,8.0,5,84.0,0.09942081945885613,0.4502551298240544,3
95425.0,-2.0,2,5.0,0.18051089885956398,0.5731568965831214,-3
95430.0,-2.0,4,7.0,0.17802076296080677,0.8350024078322709,-4
95435.0,-8.0,5,28.0,0.3877850797884552,0.9184284348974783,-4
95440.0,-9.0,6,54.0,0.383381253320068,0.6302599206310213,-4
95445.0,-9.0,3,4.0,0.37234095354415475,0.6166932866867318,4
95450.0,9.0,4,15.0,0.3031614105366868,0.8556743071859416,-4
95455.0,3.0,4,12.0,0.2067183996478756,0.8234159717898206,2
95460.0,3.0,3,11.0,0.25172767416979785,0.8660860417425832,-4
95465.0,3.0,3,10.0,0.01741269437763434,0.7685806969596385,1
95470.0,6.0,4,15.0,0.245736571543651,0.8674570999223793,-2
95475.0,6.0,4,11.0,0.19843944526548843,0.4953563397356837,-4
95480.0,6.0,1,2.0,0.2285367674621913,0.6172488428426092,4
95485.0,-10.0,2,12.0,0.1696231162797017,0.8442070111128082,-4
95490.0,-10.0,4,11.0,0.2448505905880972,0.881548257727447,1
95495.0,-2.0,5,32.0,0.18681543463955527,0.5797845587593424,-4
95500.0,10.0,6,57.0,0.1845988461473546,0.2640400586583924,-4
95505.0,7.0,2,21.0,0.20800675996835777,0.599903521018528,4
95510.0,-6.0,0,0.0,0.22476036181059908,0.6197886209813384,-1
95515.0,-6.0,4,10.0,0.053666412330362824,0.8335158241939505,-1
95520.0,0.0,5,32.0,0.364351716097153,0.8662040198641439,-4
95525.0,-10.0,7,59.0,0.4068458092452228,0.8817566727989968,-4
95530.0,-5.0,4,52.0,0.22354035745854053,0.8327592015096097,2
95535.0,11.0,1,3.0,0.05725242327750687,0.7776282930108938,-4
95540.0,11.0,4,7.0,0.22299151614264265,0.8750701723025477,-4
95545.0,-2.0,4,22.0,0.13742108382706342,0.28022342601857875,-4
95550.0,-2.0,4,39.0,0.36036380482421737,0.6265614897022126,-4
95555.0,-2.0,0,0.0,0.15660843798044102,0.5978098777741069,4
95560.0,-5.0,3,5.0,0.17466184457587014,0.5979403571120405,-1
95565.0,4.0,6,27.0,0.19187372306075415,0.5782253677012672,-4
95570.0,4.0,2,1.0,0.3423925794333926,0.8977806658662008,4
95575.0,-10.0,1,5.0,0.4193520590908508,0.9130443879895922,-4
95580.0,5.0,2,13.0,0.20183811991341088,0.7823311277398893,-4
95585.0,-1.0,3,12.0,0.1280355369854929,0.5483905143862753,2
95590.0,6.0,3,11.0,0.30048483420237104,0.5801935916749348,-4
95595.0,-8.0,5,28.0,0.4002165827835713,0.9307964110677727,-2
95600.0,-8.0,2,3.0,0.28780723292429766,0.9021398185537342,4
95605.0,-1.0,4,20.0,0.13428157350831535,0.8012006001257772,-4
95610.0,-1.0,4,11.0,0.20043219432183543,0.8636193184293921,4
