step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
50560.0,-2.0,2,5.0,0.29700752222682986,0.8802176820879873,4
50565.0,2.0,3,19.0,0.25093999646731613,0.8540153240346197,-4
50570.0,8.0,3,12.0,0.316430484480073,0.8907322470307393,4
50575.0,-6.0,3,13.0,0.25392439638693426,0.8977768107622792,-4
50580.0,-6.0,2,4.0,0.2750982552108263,0.9116603454391241,4
50585.0,2.0,5,18.0,0.26466631657215955,0.7947587522434039,-4
50590.0,4.0,5,18.0,0.39668137846108614,0.8722658686413562,-1
50595.0,-5.0,6,40.0,0.4294871736361665,0.870536397576597,-1
50600.0,-2.0,6,68.0,0.4213738947557461,0.8877511444304935,-1
50605.0,-2.0,6,28.0,0.35196629742819713,0.9054934447667484,4
50610.0,1.0,4,19.0,0.40152677672486414,0.9187801681862012,-3
50615.0,-4.0,5,38.0,0.5794727953959721,0.9399882594752894,-4
50620.0,2.0,7,65.0,0.4030053304707916,0.8898195622070977,-4
50625.0,2.0,4,16.0,0.23767461016059396,0.8934067815777715,4
50630.0,-1.0,6,42.0,0.31724993159617615,0.8948747778968922,-4
50635.0,1.0,6,27.0,0.2531232431120099,0.8638113677741209,4
50640.0,-5.0,1,7.0,0.31815715325327876,0.9210461761129461,1
50645.0,5.0,3,19.0,0.17789610291162222,0.8408083802145148,-4
50650.0,5.0,4,6.0,0.13107109727978272,0.5798465227239041,4
50655.0,-1.0,3,10.0,0.2132066322095341,0.564886350949025,-1
50660.0,0.0,2,5.0,0.2176057601994543,0.5920128401831805,-3
50665.0,3.0,2,10.0,0.23464245356373895,0.611957352449183,-1
50670.0,-3.0,3,18.0,0.24788680886255324,0.6059137677534496,-1
50675.0,-11.0,3,33.0,0.21397969208907627,0.5302353014856934,-1
50680.0,-11.0,2,6.0,0.1299463026440193,0.5484296512181474,4
50685.0,7.0,3,9.0,0.19627167112949115,0.5639527666359708,-4
50690.0,3.0,2,19.0,0.15649921028223937,0.5031721912138557,-4
50695.0,-3.0,2,29.0,0.19428999286552548,0.3066401473221766,-3
50700.0,-2.0,3,39.0,0.3265247384241967,0.6236572549247913,-2
50705.0,-2.0,2,1.0,0.38889985630774343,0.9233028350425962,4
50710.0,-11.0,4,8.0,0.2632635828379521,0.9094416180942754,-4
50715.0,9.0,2,6.0,0.19453726912932323,0.8548419087268897,2
50720.0,-2.0,2,11.0,0.3875883250572534,0.9105260825884687,-4
50725.0,2.0,4,26.0,0.3260989871439905,0.8861435674666486,-3
50730.0,-11.0,5,43.0,0.3140338103421222,0.8921695721154046,-2
50735.0,1.0,5,63.0,0.19461822668806414,0.5505909386593647,-1
50740.0,1.0,1,0.0,0.3755311646739874,0.648779015833791,4
50745.0,-5.0,0,0.0,0.22788470399856361,0.8356835751487616,-1
50750.0,7.0,2,3.0,0.0949146356212943,0.7740674815393276,-1
50755.0,-4.0,2,9.0,0.1549040756889731,0.5464244302120088,-4
50760.0,-5.0,3,19.0,0.23198145321123315,0.8617865152786903,-4
50765.0,-11.0,3,31.0,0.23574514267204782,0.8525482901168082,-4
50770.0,4.0,2,11.0,0.19589175194493103,0.8547567312864298,4
50775.0,13.0,3,5.0,0.18627992574224833,0.8196005594778463,-4
50780.0,-5.0,2,15.0,0.335896971036178,0.8588023420647611,-2
50785.0,-9.0,2,25.0,0.22759441446930054,0.5622388278290531,-1
50790.0,-9.0,2,1.0,0.1465624854458854,0.5530847283432279,4
50795.0,-2.0,2,7.0,0.09511714903223843,0.5101826315792395,-4
50800.0,4.0,3,19.0,0.18079839726043778,0.5731266283716162,-4
50805.0,-7.0,3,34.0,0.13358394948814747,0.5481189659020475,-4
50810.0,-5.0,4,50.0,0.1686424495663141,0.8346207625459626,-2
50815.0,-3.0,4,70.0,0.37259935397887356,0.9065545720226855,-2
50820.0,-3.0,2,6.0,0.28760047966597796,0.8839422717161294,4
50825.0,-3.0,1,2.0,0.13544579644551422,0.8143051623664186,4
50830.0,5.0,3,8.0,0.16589058397315581,0.7260749834785862,-4
50835.0,5.0,3,7.0,0.3527734955659801,0.9193143009836205,1
50840.0,-8.0,0,0.0,0.04979664257579418,0.7334572570886958,4
50845.0,10.0,3,8.0,0.23989042784092746,0.3229137425853869,-3
50850.0,10.0,1,0.0,0.18454502665315484,0.3187886015565433,4
50855.0,-8.0,1,0.0,0.24999988318405755,0.8598222060942078,-1
50860.0,-3.0,0,0.0,0.1175811296003775,0.8111342773322978,-1
50865.0,-3.0,2,7.0,0.12077572101741364,0.5626552195925777,-1
50870.0,3.0,1,0.0,0.06020113277395569,0.2569254959388059,4
50875.0,-8.0,3,6.0,0.16514585188966946,0.8542308926094976,-4
50880.0,-8.0,1,1.0,0.3624384023930739,0.8718179696040745,4
50885.0,-3.0,2,7.0,0.06934442819040201,0.45561514446425494,-4
50890.0,6.0,1,0.0,0.09514738687578374,0.289255187565863,4
50895.0,-7.0,2,6.0,0.15042422515592754,0.571486259062466,-4
50900.0,-7.0,2,0.0,0.33342661770131216,0.6238717001448474,4
50905.0,-7.0,2,0.0,0.30037777032723384,0.8830957742792527,-1
50910.0,6.0,3,8.0,0.24909639412770998,0.8455283605484563,-4
50915.0,6.0,3,10.0,0.340848304988068,0.8967489611232337,-3
50920.0,-7.0,3,23.0,0.2778208480059885,0.9044985266700086,-4
50925.0,6.0,3,1.0,0.10452790733428757,0.7919489231067851,4
50930.0,0.0,4,15.0,0.213231636271543,0.4918964175812692,-4
50935.0,0.0,1,4.0,0.2051993774781833,0.5933374923632285,4
50940.0,-5.0,1,9.0,0.21173721176239838,0.605205378195184,-4
50945.0,5.0,3,4.0,0.35089240642607533,0.9066688648330417,4
50950.0,-8.0,1,2.0,0.22678249921219384,0.8894161465152349,-4
50955.0,-8.0,2,2.0,0.10513124111603624,0.790215738485295,1
50960.0,3.0,6,20.0,0.15940978190101251,0.8146097302065987,-4
50965.0,3.0,2,9.0,0.33494261465003883,0.6471316127886073,4
50970.0,2.0,3,5.0,0.20983419578977286,0.8894789432751244,4
50975.0,-5.0,4,17.0,0.2856786733142219,0.8843824489326573,-4
50980.0,-3.0,6,40.0,0.40387883134969726,0.9131755515242612,-3
50985.0,-3.0,3,4.0,0.2021929208420034,0.8737953531224483,4
50990.0,-2.0,4,14.0,0.4250728635154148,0.9360226973436581,-4
50995.0,0.0,4,17.0,0.2166910339509195,0.8592089739906354,1
51000.0,5.0,4,11.0,0.24573252182342947,0.8512113346762668,-4
51005.0,-5.0,5,29.0,0.3517398171776403,0.8782392429660469,-2
51010.0,-5.0,1,2.0,0.2430547505203154,0.8922532633244653,4
51015.0,-1.0,5,19.0,0.1969089090436749,0.8480968685218834,-4
51020.0,-1.0,3,6.0,0.29024019345271,0.8689757605568971,4
51025.0,-6.0,2,2.0,0.17845329187970582,0.8482062711921019,4
51030.0,-3.0,7,20.0,0.1733554530538469,0.833507365783615,-4
51035.0,-3.0,1,2.0,0.19545330250293153,0.7930447435842014,4
51040.0,-6.0,2,2.0,0.10595691179163777,0.5527767979860316,3
51045.0,5.0,6,20.0,0.31869708605477154,0.622018640814519,-3
51050.0,5.0,1,1.0,0.289082777169088,0.633462088990091,4
51055.0,-3.0,2,8.0,0.3067454811201729,0.6053262387606654,-4
51060.0,6.0,3,21.0,0.1269827515999799,0.5701356135785833,-4
51065.0,6.0,2,6.0,0.3462914564930762,0.8822083584092956,4
51070.0,-11.0,3,16.0,0.3216406122962893,0.8882224653694065,-4
51075.0,2.0,1,2.0,0.28283199977069245,0.7782174577506338,4
51080.0,4.0,3,11.0,0.10130562476681379,0.7867521390233126,-4
51085.0,4.0,3,8.0,0.4166624098579466,0.9472550493467287,3
51090.0,-11.0,1,6.0,0.20268364674645828,0.8468785316895618,4
51095.0,1.0,2,3.0,0.13541967702037916,0.7937881402033096,-4
51100.0,5.0,4,13.0,0.31026906444166974,0.846590574047883,-3
51105.0,-11.0,3,28.0,0.36818478470173904,0.8752568411081733,-1
51110.0,-11.0,2,3.0,0.2846341371164958,0.9081532103261759,4
51115.0,-8.0,3,13.0,0.3668338022396061,0.6442878616413599,-4
51120.0,5.0,4,25.0,0.2758293365722013,0.5334696268444501,-4
51125.0,5.0,1,4.0,0.25078945412616094,0.5781478272749558,4
51130.0,-3.0,2,9.0,0.0030371204942486094,0.48855974098533067,-4
51135.0,11.0,2,14.0,0.15925816382377725,0.8213026349926558,-4
51140.0,-9.0,1,19.0,0.33624947605255856,0.928668513894881,-4
51145.0,-8.0,1,24.0,0.06173280301113377,0.4673015385218367,-3
51150.0,13.0,4,33.0,0.22077137135721098,0.5750972525272358,-4
51155.0,-9.0,0,0.0,0.22134643049688535,0.6064196278633783,4
51160.0,8.0,1,4.0,-0.013297785668441356,0.25936165696908997,-4
51165.0,8.0,2,2.0,0.200278295564685,0.6016849942468708,4
51170.0,-16.0,2,7.0,0.18854750141558235,0.5641406192775622,-4
51175.0,-2.0,1,4.0,0.25435476833024884,0.6199370142128341,4
51180.0,-2.0,1,3.0,0.13477021134684314,0.8738515280787268,-4
51185.0,-3.0,3,14.0,0.2940720794728964,0.901432400140226,-3
51190.0,-3.0,4,29.0,0.2670947562698112,0.5520691346523391,-1
51195.0,-16.0,5,48.0,0.38585229456477754,0.8973432980009917,-1
51200.0,-16.0,3,5.0,0.44142124714918735,0.947753248471959,4
51205.0,3.0,2,10.0,0.24072651838846262,0.5926388750297215,-4
51210.0,5.0,6,29.0,0.3341419257777092,0.8978760655163183,-4
51215.0,5.0,1,0.0,0.38124515705545003,0.9152452716447368,4
51220.0,-10.0,3,5.0,0.4884128185864595,0.9532802188446274,-1
51225.0,1.0,2,2.0,0.22537145456024046,0.814969723252422,4
51230.0,-3.0,4,18.0,0.16897953127586376,0.865269884872793,-4
51235.0,-3.0,3,6.0,0.17262430892823888,0.8317446951574922,4
51240.0,-7.0,2,8.0,0.04140405390201529,0.5141607908652184,1
51245.0,8.0,4,9.0,0.17709205140696865,0.8553632282815686,-4
51250.0,8.0,1,4.0,0.2877011633010169,0.8736396350826919,4
51255.0,-11.0,2,9.0,0.29318184621765836,0.8265065727670217,-4
51260.0,6.0,3,21.0,0.15315809636289296,0.8179242306139924,-4
51265.0,-7.0,4,41.0,0.2324366648146576,0.8488980331116392,-4
51270.0,2.0,5,61.0,0.18498719296761895,0.8149719775439452,-2
51275.0,-10.0,5,81.0,0.2230551346717194,0.8076448916192553,-2
51280.0,-10.0,2,2.0,0.18471909440875492,0.8077694386508687,4
51285.0,9.0,1,1.0,0.1281601463928025,0.8386842278642518,4
51290.0,3.0,4,8.0,0.23362088166151818,0.8279897723489266,-4
51295.0,3.0,0,0.0,0.38924067096824866,0.913257517085783,4
51300.0,-13.0,1,1.0,0.21071251214337816,0.8821699457611912,-1
51305.0,5.0,3,10.0,0.1391289188864275,0.8423367759973961,-4
51310.0,5.0,3,3.0,0.20132641304598822,0.8517979244785991,4
51315.0,4.0,3,14.0,0.2028984546036453,0.5604561644410574,-4
51320.0,4.0,2,5.0,0.12549683479665558,0.5571101033586053,4
51325.0,-5.0,2,15.0,0.2534976218184235,0.5976323781686633,-4
51330.0,-1.0,1,0.0,0.19276474943141186,0.7289110047327578,4
51335.0,-11.0,1,4.0,0.23885739119343172,0.8763076460108692,-4
51340.0,-2.0,1,9.0,0.1085730725214913,0.7997006923447715,-3
51345.0,0.0,2,16.0,0.24703760686082005,0.625112251339061,-3
51350.0,0.0,0,0.0,0.2329240076387989,0.617123873127022,4
51355.0,-1.0,0,0.0,0.09541098471255915,0.5706558396895021,-1
51360.0,7.0,1,0.0,0.29081627878612654,0.5296162712594292,-1
51365.0,-9.0,2,5.0,0.14828970108548992,0.5868976580819476,-3
51370.0,-9.0,1,1.0,0.2274730516558384,0.8847098359146108,4
51375.0,-2.0,4,11.0,0.2579813922352653,0.758749091939491,-4
51380.0,-2.0,2,10.0,0.4137024826808509,0.8859479122882089,1
51385.0,-7.0,2,20.0,0.0030371204942486094,0.4496410508434399,-4
51390.0,13.0,3,31.0,0.10677687076329574,0.790434632790683,-4
51395.0,-10.0,3,46.0,0.3784564931606799,0.8839985850255853,-4
51400.0,-8.0,0,0.0,0.2064446422991521,0.8274106028437189,4
51405.0,3.0,4,14.0,0.24663264258818626,0.8585451957031071,-4
51410.0,-5.0,5,37.0,0.43982110033966004,0.909335235004872,-4
51415.0,-5.0,0,0.0,0.25480558249825036,0.9197225001169644,4
51420.0,-7.0,3,6.0,0.22538992214225217,0.8732293630706863,-4
51425.0,4.0,4,13.0,0.3203986305504958,0.8612618414069024,-3
51430.0,-3.0,5,34.0,0.23900161368968323,0.6152211907151004,-2
51435.0,-3.0,3,5.0,0.19283312105252187,0.6060200277402759,4
51440.0,4.0,2,8.0,0.25961690121086284,0.8906808487337803,-4
51445.0,5.0,3,18.0,0.23328206485906344,0.5911166292491253,-4
51450.0,-6.0,4,33.0,0.18234328745271736,0.5500850831373237,-4
51455.0,-6.0,1,0.0,0.33643962588044557,0.9242000537295227,4
51460.0,-13.0,4,5.0,0.2684772629803076,0.9009234612697627,-1
51465.0,2.0,5,26.0,0.3625072177500587,0.6223581059062333,-4
51470.0,2.0,0,0.0,0.43651864436102705,0.9514497607821064,4
51475.0,-2.0,2,1.0,0.35758773007771677,0.8975926887117561,-1
51480.0,4.0,6,22.0,0.21608001026771625,0.8485563242819967,-4
51485.0,4.0,4,5.0,0.4338181168027726,0.9467282327091021,4
51490.0,-5.0,1,6.0,0.3680679835492118,0.9241819818454292,-4
51495.0,5.0,4,18.0,0.17083358018696276,0.5702303422786316,-4
51500.0,-6.0,6,42.0,0.2354932788555436,0.8816165993404013,-4
51505.0,-6.0,2,2.0,0.39902423256730524,0.9289960281730394,4
51510.0,-11.0,3,9.0,0.22008205878947132,0.8098299842352912,-4
51515.0,10.0,2,5.0,0.2562377072366792,0.6114970347668637,4
51520.0,-8.0,5,16.0,0.36728012317504843,0.6183247916768173,-4
51525.0,-1.0,5,37.0,0.18752150162846104,0.5708112727652486,-3
51530.0,-1.0,3,9.0,0.416083608617108,0.6373551337990181,4
51535.0,4.0,4,15.0,0.3143697458428202,0.6185711806407014,-4
51540.0,-4.0,5,19.0,0.3179185556383525,0.8540141815713912,-1
51545.0,-1.0,4,13.0,0.27713104092606333,0.8457510878318102,-4
51550.0,2.0,7,45.0,0.18310339503002207,0.8261492287077774,-2
51555.0,2.0,4,21.0,0.34627230081783394,0.8927620883885282,4
51560.0,2.0,3,13.0,0.4209558754137428,0.9383655570936507,-4
51565.0,-5.0,4,31.0,0.19917525682058018,0.8526151182706703,-4
51570.0,-5.0,5,11.0,0.20396966838363367,0.8288395584300672,4
51575.0,2.0,4,12.0,0.32586936373989367,0.9150313589792802,-1
51580.0,1.0,4,15.0,0.3050664580346215,0.8515675208802946,-4
51585.0,8.0,5,36.0,0.12241796331396847,0.4537787601030203,-4
51590.0,8.0,4,8.0,0.10111137536650479,0.5074777944687502,4
51595.0,-7.0,1,7.0,0.2763401227454745,0.8655000554019535,-4
51600.0,-5.0,1,12.0,0.3326331974233075,0.9074073518166642,-4
51605.0,-5.0,0,0.0,0.21074913480304683,0.8942856994026973,4
51610.0,6.0,2,3.0,0.301203509948944,0.8747395166389051,-4
51615.0,6.0,2,1.0,0.10826120728326431,0.7211504671521161,4
51620.0,-3.0,3,11.0,0.248156456892668,0.8464303120872938,-4
51625.0,-2.0,3,22.0,0.18600069120054452,0.8075053405112429,-4
51630.0,-2.0,2,10.0,0.04162520579152739,0.8118848732623937,4
51635.0,0.0,2,20.0,0.30913120336215033,0.8707205111020424,-4
51640.0,0.0,4,34.0,0.19047003422578032,0.8604836028594639,-4
51645.0,2.0,2,7.0,0.2950843243068023,0.8766202570703029,4
51650.0,-1.0,3,12.0,0.4224549830324015,0.88532971597526,-4
51655.0,-7.0,5,28.0,0.48784191739776245,0.9469062092990687,-4
51660.0,-7.0,3,4.0,0.3413716344152736,0.8733500425639525,4
51665.0,-6.0,3,12.0,0.24267275633493768,0.8867239890780958,-4
51670.0,1.0,5,19.0,0.2945341680931448,0.8972925931972815,-4
51675.0,1.0,6,10.0,0.3428020760715492,0.8995110962936598,4
51680.0,-3.0,3,18.0,0.37220207490448876,0.8712082128027201,-4
51685.0,-3.0,6,17.0,0.35563541017892275,0.890873726415195,1
51690.0,8.0,6,19.0,0.15362787059997451,0.852267516763361,-1
51695.0,2.0,4,25.0,0.3762009597977639,0.9186016796330303,-4
51700.0,-6.0,5,47.0,0.3712850686154256,0.8689443947493249,-3
51705.0,-6.0,2,6.0,0.13119537614886642,0.8484075175099762,4
51710.0,-3.0,6,27.0,0.27801528349866556,0.9068749846223872,-4
51715.0,-3.0,6,29.0,0.2556538977559257,0.8668991717360565,1
51720.0,5.0,2,7.0,0.21326420373749558,0.8478224903771006,-4
51725.0,5.0,3,6.0,0.2135714686551295,0.9029840649926137,1
51730.0,-10.0,4,22.0,0.43653758920731656,0.957217465368902,-4
51735.0,-10.0,2,6.0,0.2399196032345105,0.8636684757848258,4
51740.0,0.0,4,4.0,0.007719954442798998,0.7683957239103434,3
51745.0,4.0,3,14.0,0.0863411730102547,0.7916552492617612,-4
51750.0,4.0,1,3.0,0.01017833939003318,0.2619745067404682,4
51755.0,6.0,2,9.0,0.02838525686073825,0.46234512746133927,-4
51760.0,-9.0,1,6.0,0.17020194306414943,0.5641667971688512,4
51765.0,-7.0,1,0.0,0.07429078177095601,0.8246758094491218,-1
51770.0,2.0,2,4.0,0.1860036332665429,0.5944508637993023,-3
51775.0,2.0,0,0.0,0.23784659420094761,0.8842475760130133,4
51780.0,-13.0,2,5.0,0.28887881938602566,0.8942165477056327,-4
51785.0,5.0,1,10.0,0.18087464407944995,0.5079879830073704,-4
51790.0,-1.0,3,23.0,0.16050335815042563,0.8396744081598291,-4
51795.0,-14.0,5,46.0,0.343147861841777,0.8973869421589069,-4
51800.0,-14.0,3,6.0,0.23599164924509894,0.8297424131517919,4
51805.0,7.0,3,18.0,0.35710282329303455,0.8889935724392248,-4
51810.0,-1.0,1,2.0,0.24549101137770285,0.8979428482583576,4
51815.0,3.0,4,12.0,0.19831367056520194,0.8537943593262337,-4
51820.0,3.0,1,1.0,0.23976752859860717,0.8709165838252256,4
51825.0,-4.0,1,3.0,0.2604596189839942,0.9074460123745345,-4
51830.0,-10.0,2,5.0,0.3659836521270633,0.8601654293784374,-3
51835.0,-10.0,4,8.0,0.144043939138748,0.8042794866890479,-4
51840.0,5.0,6,26.0,0.09782759858583287,0.7591796430532308,-4
51845.0,5.0,2,9.0,0.18447114137103177,0.6057279140347305,4
51850.0,-2.0,3,7.0,0.24483885569987354,0.5817382049243316,2
51855.0,-7.0,2,11.0,0.27869564188133217,0.6127813697549812,-4
51860.0,-5.0,3,22.0,0.18677345858233393,0.5818054770169923,-3
51865.0,-1.0,5,40.0,0.23541707121439392,0.5778974338189155,-3
51870.0,-7.0,4,60.0,0.3009428290997612,0.5983532932776574,-2
51875.0,-7.0,2,1.0,0.13163373404556977,0.5374593893192587,4
51880.0,-4.0,3,10.0,0.13938125188104705,0.5619556715298676,-4
51885.0,-1.0,2,11.0,0.0865059002200861,0.5466593535321265,1
51890.0,-3.0,3,12.0,0.19881258874212324,0.8382364065530865,-3
51895.0,-3.0,1,2.0,0.10212535414976999,0.8225524770105594,4
51900.0,6.0,2,9.0,0.015032089247894802,0.4994915050231966,-4
51905.0,-2.0,4,21.0,0.28658481294242977,0.840188515474378,-4
51910.0,-12.0,3,36.0,0.2655661840232167,0.8630290646024142,-3
51915.0,-12.0,3,4.0,0.2473305369609578,0.6208890233093683,4
51920.0,9.0,1,0.0,0.27920564826716787,0.8423982910937398,4
51925.0,-11.0,1,4.0,0.20149343498972266,0.846611503730405,-4
51930.0,7.0,2,11.0,0.17639769565274055,0.5949340355415652,-4
51935.0,7.0,1,4.0,0.16909256918879373,0.5890084904293769,4
51940.0,-3.0,1,3.0,-0.029090779160620566,0.20684074137985708,4
51945.0,8.0,1,5.0,0.06726059497162754,0.2621510573304833,-3
51950.0,-14.0,1,10.0,0.22711149029896144,0.5996216186355261,-1
51955.0,-14.0,2,2.0,0.14446206872228418,0.843559579458929,4
51960.0,-8.0,4,11.0,0.2614314868436268,0.8119923850438499,-4
51965.0,-5.0,4,31.0,0.5651118957569006,0.9642269059402989,-4
51970.0,-7.0,5,51.0,0.5020258361520985,0.9459642032283737,-3
51975.0,10.0,7,79.0,0.3397472767642596,0.3241856656690867,-3
51980.0,10.0,1,1.0,0.34735480817910847,0.6242679693631996,4
51985.0,-8.0,0,0.0,0.20547717617384756,0.5966355207445568,4
51990.0,8.0,1,1.0,0.11537023024001525,0.5268487747496379,-1
51995.0,4.0,2,6.0,0.22697517793452046,0.5785817654894208,-4
52000.0,-6.0,2,11.0,0.20208454508833595,0.8388328907130105,-4
52005.0,-1.0,2,16.0,0.4697777492784137,0.9384022514023639,-4
52010.0,-8.0,0,0.0,0.38510393573870133,0.9257345194525818,4
52015.0,8.0,3,10.0,0.22829540890569758,0.8747363337782303,-4
52020.0,8.0,2,2.0,0.24512819429519028,0.6059049621646964,4
52025.0,-9.0,1,1.0,0.1369104691051427,0.4885926229877377,4
52030.0,5.0,2,11.0,0.14951223093580154,0.5772020432246118,-2
52035.0,-8.0,4,25.0,0.23734941763514428,0.8648053359021012,-1
52040.0,-13.0,4,40.0,0.39702709974068084,0.9108389444600499,-1
52045.0,-13.0,1,2.0,0.276037900053728,0.8774052338881294,4
52050.0,-2.0,3,13.0,0.17003717980083347,0.7737761096581174,-4
52055.0,-2.0,3,5.0,0.2799197471013502,0.8529557681830651,4
52060.0,2.0,3,15.0,0.4708163758412312,0.919757857981402,-4
52065.0,0.0,4,31.0,0.2919791178863561,0.8957465363496587,-4
52070.0,2.0,5,51.0,0.24582174774010299,0.573003071493585,-4
52075.0,11.0,2,16.0,0.2793577881855407,0.6067591155737474,4
52080.0,-3.0,1,3.0,0.2860768823827324,0.5807322945413957,-4
52085.0,2.0,2,11.0,0.18622959651300908,0.5962133874563397,-4
52090.0,-4.0,2,21.0,0.0030371204942486094,0.3683411321842528,-2
52095.0,-4.0,2,8.0,0.06469248743713985,0.7741470065798599,4
52100.0,-6.0,2,18.0,0.21153213073263083,0.6145438501517616,-4
52105.0,-2.0,1,0.0,0.09587888921536344,0.7492927741524706,4
52110.0,1.0,1,5.0,0.21748205388517125,0.8452549494711908,-3
52115.0,1.0,0,0.0,0.24679080170707549,0.901875094313527,4
52120.0,-2.0,4,8.0,0.27813889449886203,0.8742241069752185,-4
52125.0,-2.0,1,0.0,0.16261670933104796,0.8143019633486136,4
52130.0,2.0,2,4.0,0.10154461943871367,0.5744162021565018,-1
52135.0,5.0,5,16.0,0.11551092744602562,0.5333249022605819,-4
52140.0,5.0,1,0.0,0.2150454670765916,0.5895834599894104,4
52145.0,-8.0,2,4.0,0.458908716986637,0.9370315628647365,-1
52150.0,-4.0,1,3.0,0.29959367532721193,0.9176615531745214,4
52155.0,-3.0,4,11.0,0.07426130699443205,0.7757790181489534,-4
52160.0,-3.0,2,4.0,0.5083838698989535,0.9056396917142233,4
52165.0,-8.0,1,9.0,0.2108923318319348,0.8630302240396062,-4
52170.0,-8.0,4,13.0,0.1824884816592122,0.8786092113721218,-4
52175.0,9.0,3,9.0,0.2154778234646757,0.847190664822429,3
52180.0,-3.0,2,9.0,0.2743847104080906,0.890906890581508,-4
52185.0,-3.0,4,11.0,0.3056384439442793,0.9011947838922687,-2
52190.0,3.0,6,15.0,0.22888620580822508,0.8666283749727911,-1
52195.0,0.0,4,11.0,0.4004350040159508,0.9102303448530745,-2
52200.0,0.0,4,7.0,0.38707816689051533,0.9186646479193821,4
52205.0,-6.0,4,22.0,0.2594740398149542,0.8413260552395655,-4
52210.0,-6.0,5,16.0,0.4260207693099603,0.9067255977519035,3
52215.0,-1.0,4,36.0,0.3648637694757332,0.8712778972063304,-4
52220.0,7.0,3,6.0,0.06454428931298771,0.8073146915117876,4
52225.0,1.0,2,10.0,0.2703060916416519,0.8945852342540233,-4
52230.0,1.0,4,11.0,0.24521075874526346,0.6174965681259399,-1
52235.0,5.0,3,13.0,0.11319168008187677,0.834589241433966,1
52240.0,-3.0,3,6.0,0.22504108301950115,0.5738122229889814,-4
52245.0,-3.0,4,6.0,0.22472544814402015,0.8499140540574515,1
52250.0,-6.0,3,15.0,0.4971456517116482,0.9278310580283613,-4
52255.0,-7.0,4,26.0,0.23955635826685617,0.7678927406031043,-4
52260.0,-7.0,4,14.0,0.22557141265946,0.8395786330645133,4
52265.0,3.0,3,9.0,0.1805066608861256,0.5173276404023378,4
52270.0,1.0,3,19.0,0.17582631815721775,0.8287343762152116,-4
52275.0,1.0,2,5.0,0.1216117701736583,0.5816360331282011,4
52280.0,-1.0,4,16.0,0.013829142225143738,0.24443510630833307,-4
52285.0,-2.0,2,9.0,0.1845338233899562,0.5773354845638735,-3
52290.0,-5.0,3,19.0,0.2292129241019014,0.5665703110504922,-1
52295.0,1.0,3,29.0,0.3184515889661956,0.6032947123650902,-1
52300.0,-11.0,3,39.0,0.4193689877105735,0.9345987533814106,-1
52305.0,-11.0,2,3.0,0.19293849139606406,0.81777446858445,4
52310.0,2.0,5,22.0,0.2704466514402202,0.8667005437627748,-4
52315.0,2.0,3,7.0,0.30549440734627087,0.9154551088288266,4
52320.0,-3.0,2,5.0,0.225604186085838,0.8916731291612017,3
52325.0,4.0,3,4.0,0.36421023373839495,0.6503700262354315,-4
52330.0,4.0,3,8.0,0.30816916220710344,0.6005156416323372,-4
52335.0,3.0,6,22.0,0.14299413845592698,0.5898774258290418,-4
52340.0,-1.0,7,24.0,0.3794868924579026,0.6300539105883616,-2
52345.0,-1.0,3,11.0,0.2745401411308013,0.6217365380146227,4
52350.0,5.0,6,23.0,0.27360054939031825,0.8693399259374854,-4
