step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
2070.0,-2.75,1,8.0,0.03250099321488029,0.4062122789363532
2075.0,-3.25,2,4.0,0.025457606752881435,0.395805114509997
2080.0,-2.5,2,12.0,-0.012783624972290922,0.4648468997875154
2085.0,0.0,0,0.0,-0.09304951976922289,-0.35691341862181425
2090.0,4.5,1,3.0,-0.14771792844635184,-0.07334724248098662
2095.0,2.5,0,0.0,0.06678393990727133,0.24806726687750175
2100.0,-2.5,1,3.0,-0.10095932287866849,0.11972036505459266
2105.0,-1.75,1,1.0,0.034231038568479276,0.4887972412589898
2110.0,2.5,3,7.0,0.06200018831752381,0.7588320396876004
2115.0,1.5,1,2.0,0.07029953840651881,0.7546231518155475
2120.0,2.5,2,12.0,-0.05773126653140722,0.41451489000497616
2125.0,2.5,2,12.0,-0.10724721532150053,0.6198324196968685
2130.0,-4.5,3,26.0,0.20136057076575617,1.0866939684497914
2135.0,-0.25,2,21.0,0.014329363291063466,0.4286535759825258
2140.0,4.25,2,3.0,0.012610806164294365,0.1360969785280463
2145.0,8.0,0,0.0,-0.07472394326205839,-0.031482495005770134
2150.0,0.25,1,1.0,-0.1342905380937229,0.44674340292961284
2155.0,2.5,1,0.0,-0.03744330155174429,0.4786879585911921
2160.0,1.75,2,2.0,-0.06620163049019151,0.4306935967419225
2165.0,0.5,1,1.0,-0.08326118747714556,0.3908429584203119
2170.0,-0.5,4,11.0,-0.14027409472242527,0.09022017086492468
2175.0,-2.75,1,3.0,-0.019881372808477973,0.4867703069355508
2180.0,3.0,0,0.0,0.07577396935202943,0.2587650020512782
2185.0,4.5,1,2.0,-0.12895753588507827,0.18308838251343643
2190.0,-2.0,2,2.0,0.01993721679894112,0.720725358824558
2195.0,-1.0,2,11.0,0.0012875134993006188,0.39225720656894364
2200.0,-0.5,1,9.0,-0.10395171693350011,0.4182365685099837
2205.0,2.0,1,0.0,-0.002770636028420665,0.235270103597253
2210.0,0.75,0,0.0,0.05284484658205714,0.25846701902176933
2215.0,-0.5,0,0.0,-0.1090433785855392,0.4322933769824963
2220.0,4.25,1,2.0,-0.1372743946623415,-0.20367135671766695
2225.0,0.75,2,3.0,-0.05008510590279629,0.6662045157747956
2230.0,-0.75,0,0.0,0.2162809404832249,0.8730882956660561
2235.0,0.75,2,2.0,-0.004359914046901222,0.690072961564837
2240.0,-3.0,4,13.0,0.19411368440272633,-0.008741145054912084
2245.0,1.25,0,0.0,0.10981235821708954,0.5369876787877688
2250.0,8.75,0,0.0,-0.24487471526195895,-0.478306923683193
2255.0,6.25,1,0.0,-0.08043594485651875,0.5020020045008932
2260.0,-5.75,0,0.0,0.16194877051272374,0.579020800044424
2265.0,-1.0,0,0.0,-0.20726927359930433,0.5268745980759248
2270.0,1.5,2,7.0,-0.11400285383639149,0.38246879969341263
2275.0,-3.25,2,17.0,0.07117288171287994,0.23277270586560012
2280.0,1.25,1,3.0,0.04465093904764529,0.7675393328747073
2285.0,5.5,2,3.0,0.07378778702512925,0.7730048551963069
2290.0,5.75,3,1.0,-0.09171534017068492,0.6149443636907306
2295.0,-6.5,3,16.0,0.21694912905152933,1.6379246878306306
2300.0,-3.25,1,11.0,0.1068221055202501,1.5418108378552196
2305.0,6.25,4,22.0,-0.058710311357224446,0.8935198200343707
2310.0,0.25,3,14.0,0.1819924266064462,0.7284769566094481
2315.0,1.25,2,18.0,0.11052498223219973,1.0925484609247458
2320.0,-3.25,2,19.0,0.12115995416047291,1.3069858451296354
2325.0,0.5,3,8.0,-0.07154018731242577,0.6609571305761475
2330.0,4.75,4,18.0,-0.10241841447638327,0.22673918339572857
2335.0,0.75,3,8.0,0.07451456613932728,0.7340653705311715
2340.0,3.25,1,2.0,0.059444351220238556,0.7731681912440824
2345.0,7.0,1,2.0,-0.010131863640947342,-0.04458488634287913
2350.0,1.25,2,7.0,-0.07298206431935972,0.4104187863275102
2355.0,-2.0,1,1.0,0.11700199513676034,1.111873557786792
2360.0,0.5,2,6.0,-0.09724026946690234,0.6155549903351599
2365.0,-1.0,3,10.0,-0.08075043729212145,0.5910311090355093
2370.0,0.0,1,5.0,0.004123627923520466,0.7311386232651641
2375.0,3.75,2,1.0,0.033067669238624406,-0.04800831186904121
2380.0,2.5,2,5.0,0.07374256325012134,0.7904354019116197
2385.0,3.0,1,2.0,-0.11251870695984109,0.4258988151055453
2390.0,4.5,1,7.0,-0.1252780555496551,-0.11918037835813287
2395.0,0.25,0,0.0,-0.1750196191972051,-0.09020605125051662
2400.0,0.75,0,0.0,-0.1721147894538412,0.1428482372344092
2408.0,1.0,1,2.0,-0.24487471526195895,0.05575980409414419
2413.0,0.0,0,0.0,-0.018019970889877827,-0.09520416299184535
2418.0,0.5,1,5.0,-0.09834514976820774,-0.0955528692620045
2423.0,-0.5,1,10.0,-0.09187733760226258,0.4232376274140331
2428.0,-4.5,0,0.0,-0.1424711571532985,0.0765408216966241
2433.0,-1.0,0,0.0,-0.12387507302031227,0.1575785094508258
2438.0,3.0,1,5.0,-0.10136029984448458,-0.38841118021028087
2443.0,4.75,0,0.0,-0.24487471526195895,-1.0264333112018131
2448.0,1.0,0,0.0,-0.0002100626159870847,0.2217661715095886
2453.0,-3.25,0,0.0,-0.015144713513269195,0.45257763068731294
2458.0,-3.25,0,0.0,-0.04503483894479747,0.3621807988268171
2463.0,1.5,1,5.0,-0.20530013070211187,-0.1690347750852117
2468.0,4.25,1,2.0,-0.15653635188263895,-0.37715588196373695
2473.0,-0.5,1,0.0,-0.07068731293021355,0.6755126314622473
2478.0,-1.0,1,0.0,0.07763808346561712,0.49073641174795307
2483.0,1.0,2,3.0,0.09425353093544156,0.7220491991289241
2488.0,-3.75,0,0.0,-0.11833438872878169,0.38568756754677247
2493.0,0.5,2,8.0,0.0249272451722898,0.26044811162526293
2498.0,3.0,0,0.0,-0.07374640772930433,0.22222176287865203
2503.0,3.5,0,0.0,-0.1280674567387054,-0.17515036122676778
2508.0,0.75,2,3.0,-0.15142372457337272,0.11943136820012634
2513.0,3.25,0,0.0,-0.1148360083519745,-0.08108350442574978
2518.0,-0.5,0,0.0,0.10212899560011114,0.7151395995079901
2523.0,-0.5,1,0.0,0.11699752456728138,0.7376019756458356
2528.0,1.5,2,6.0,-0.039181443859097886,1.0132319879821832
2533.0,3.0,0,0.0,-0.09807271978617946,-0.1356892222567058
2538.0,4.75,1,4.0,0.020314236089717108,-0.365246264567366
2543.0,0.5,0,0.0,-0.16169912445522178,-0.09118513956927955
2548.0,-0.75,1,0.0,-0.011331175572580244,0.19599508856505093
2553.0,-2.0,1,5.0,-0.030164013036137437,0.7689843935406626
2558.0,-3.0,2,1.0,0.06928097807324869,0.3235572064197646
2563.0,1.75,2,9.0,-0.01040655908602112,0.1976185889823304
2568.0,-0.25,1,8.0,-0.06446757578944537,0.13127376489542592
2573.0,3.0,1,0.0,0.05237455811432925,0.46323818387205284
2578.0,2.5,1,2.0,-0.12031652200376357,0.7022402904432933
2583.0,0.75,3,11.0,-0.017570845181565473,0.6497755261878537
2588.0,-1.0,2,1.0,0.008105651556592139,0.1746955585501263
2593.0,-2.5,1,6.0,0.13375450432674654,0.23900552242866518
2598.0,-1.0,2,12.0,-0.03359784819663961,0.36447185470945576
2603.0,-0.25,3,26.0,-0.17970834844655062,0.08363016822691807
2608.0,1.5,1,21.0,-0.060419109572855886,0.11855866761013543
2613.0,2.5,0,0.0,-0.009154765349578799,0.155013740319614
2618.0,1.25,0,0.0,0.021888489898183136,0.45329525050842046
2623.0,1.25,1,5.0,-0.07411642569339177,-0.10782392274948435
2628.0,-0.75,0,0.0,-0.10324427022257913,-0.10147249249166146
2633.0,3.75,0,0.0,-0.18482819141545068,-0.9298426128479168
2638.0,1.0,1,0.0,-0.0661488315304948,0.48398207040237784
2643.0,-3.5,1,1.0,0.10019084736159067,0.7014431782814
2648.0,-2.0,4,15.0,0.0582624082914923,0.46953359798824995
2653.0,5.75,1,3.0,0.14481713580960287,0.5136122076555879
2658.0,6.25,1,1.0,0.10834279153939459,0.7585755687430902
2663.0,4.5,1,6.0,0.06941914911935293,1.0384728761634583
2668.0,-1.0,0,0.0,0.11877220279441089,0.29591209555868236
2673.0,5.5,0,0.0,-0.061663925497954464,0.5302308342285985
2678.0,1.5,0,0.0,-0.0934779300382066,0.36896993385274013
2683.0,1.0,2,6.0,-0.08799669960042528,0.21323569818633312
2688.0,3.75,2,1.0,-0.1759945989927197,-0.39175659776024263
2693.0,-3.0,1,3.0,0.08873534919029841,-0.03164341004723671
2698.0,-1.5,0,0.0,-0.03657833680382371,0.22296442768971408
2703.0,1.0,1,2.0,-0.11935487255684038,-0.07139456998451058
2708.0,0.5,0,0.0,0.007503459926270738,0.1626859553639893
2713.0,0.5,1,0.0,0.1802305374136574,0.7724289969806525
2718.0,-1.25,1,1.0,0.1141500209414902,1.0153375191036187
2723.0,-6.5,3,8.0,0.19295408824573135,1.308021752839089
2728.0,-4.0,2,5.0,0.12929247052094503,0.7727599628024928
2733.0,3.25,4,11.0,0.15141928305220936,1.2295811311649611
2738.0,0.25,3,7.0,0.27037083060125966,1.4097736578367663
2743.0,2.25,3,8.0,-0.017827364699317297,1.2113067250770386
2748.0,3.0,4,9.0,0.06286182680666805,0.7262129660010256
2753.0,-0.25,2,13.0,0.21210557417552012,1.5549875075272719
2758.0,-5.25,2,13.0,0.3828459508846424,1.1471257713503888
2763.0,-0.75,1,17.0,-0.02663662192478026,1.2732290507646993
2768.0,3.25,2,7.0,-0.08263502127281747,0.9511986133439458
2773.0,4.5,2,1.0,-0.041173948287871395,0.7765149741218773
2778.0,4.0,4,11.0,0.15002031352559106,0.7949542680853638
2783.0,-2.25,5,35.0,0.15797466402175434,0.48538708531994246
2788.0,0.0,3,30.0,-0.04881869297714987,0.15195410068763343
2793.0,4.75,2,14.0,-0.054761669731844875,-0.09941780308420164
2798.0,5.25,0,0.0,-0.006990016065175256,0.8051019480230719
2803.0,1.25,1,0.0,-0.21274681560708977,0.9791809393862763
2808.0,-2.75,4,9.0,0.07530673499830046,1.2288443825475515
2813.0,-5.0,4,18.0,-0.027771907227603497,0.9048082556135121
2818.0,5.25,2,26.0,-0.013920043946154897,0.11692490272548066
2823.0,-6.0,3,38.0,0.010954641193250923,0.9865644814474013
2828.0,-4.5,2,28.0,0.06213829466583787,0.9799899164486754
2833.0,2.75,5,40.0,-0.04830382019858163,0.39005705302523297
2838.0,-2.75,3,48.0,0.09559910158840672,1.014598271388193
2843.0,-3.75,0,0.0,-0.002686845065025485,0.6882184965346473
2848.0,4.5,1,4.0,-0.11435267921559905,0.4274700865242205
2853.0,-4.5,2,11.0,0.049738392464266715,0.8937211770951523
2858.0,-4.75,3,9.0,0.007788774582941728,0.4147364189228198
2863.0,7.5,2,19.0,0.02817424516882428,-0.11803877023977621
2868.0,-2.25,1,1.0,0.026492656817109717,0.5461327768775737
2873.0,0.75,1,6.0,-0.02149199056922926,0.7793944055999315
2878.0,5.5,0,0.0,-0.20746340776890523,-0.14853108831350295
2883.0,0.0,2,2.0,-0.06630683348963615,0.15210704457232327
2888.0,-2.0,0,0.0,-0.04266526305016579,-0.04199279633184345
2893.0,-4.0,1,5.0,0.033746649893010995,0.7665560291960405
2898.0,-2.25,1,2.0,-0.01573610900773928,0.701195725998762
2903.0,3.25,2,6.0,-0.20648952547480337,-0.23473637575926878
2908.0,6.5,0,0.0,-0.09170998880322914,0.13636934878819124
2913.0,5.0,2,1.0,-0.07114915668051638,0.13334323416440513
2918.0,-0.75,0,0.0,0.017025106134207654,0.7604405756741923
2923.0,0.25,1,5.0,-0.10931315734740157,0.13114059491330468
2928.0,2.25,1,0.0,-0.03867494751777249,-0.19652022686534087
2933.0,-1.5,2,4.0,0.06264562926053996,1.0610033424217198
2938.0,-1.0,0,0.0,-0.026365169760016554,0.7816320811530838
2943.0,4.0,0,0.0,-0.07543166537127782,-0.15283606646122927
2948.0,2.25,1,3.0,0.024482452444967787,0.2564560489963422
2953.0,0.5,0,0.0,-0.16017342189234207,0.11625469974348178
2958.0,4.0,1,2.0,-0.09161182409442946,0.4861941047990791
2963.0,-1.25,1,1.0,-0.07455056994711565,0.49772283187683997
2968.0,-0.5,1,2.0,0.02105579850651644,0.4714989989680709
2973.0,1.25,0,0.0,-0.05212767203422605,-0.04348974161348787
2978.0,3.5,0,0.0,-0.21294615566937175,0.17577719040408363
2983.0,3.0,0,0.0,-0.09489077836994905,-0.06156346872384594
2988.0,-1.0,1,2.0,-0.04030854847366732,-0.06717944882360775
2993.0,-2.5,1,7.0,-0.12904298527697577,-0.0900612116045028
2998.0,-0.25,1,4.0,-0.10207601180949324,-0.10539360895795147
3003.0,0.0,0,0.0,0.17142364181517922,0.5842293049078697
3008.0,-1.5,0,0.0,0.1305002661313598,0.0013465665439299501
3013.0,0.25,1,2.0,0.044200132328886726,0.44058765136053096
3018.0,1.0,3,9.0,0.08858952309774154,0.7969670557551525
3023.0,1.0,2,8.0,-0.03281368244295873,0.1935464225429372
3028.0,0.0,1,3.0,0.14260868675268173,0.5875655203858176
3033.0,2.0,1,2.0,-0.12387641753771642,0.5687063373381828
3038.0,-0.75,2,8.0,-0.05651840857746898,0.7052333052443331
3043.0,-2.75,3,13.0,0.17556482110594743,1.0429246457015382
3048.0,-3.0,2,5.0,-0.09073101212743415,0.6923186642865897
3053.0,4.0,4,20.0,0.020045086960244082,0.7314594032115528
3058.0,-2.75,1,8.0,-0.07984555318976028,0.12476771218410682
3063.0,4.5,2,13.0,0.03266996288437223,0.18308506398119034
3068.0,6.0,1,2.0,0.0848680047415313,0.48306125205431294
3073.0,3.0,2,2.0,-0.04798329779069898,0.4643847132698405
3078.0,-1.75,3,12.0,-0.006038599439304744,0.20396435247989533
3083.0,-4.0,2,2.0,-0.010093701946980827,0.43795876290032926
3088.0,2.25,2,5.0,0.0955859176054917,0.4420707916340271
3093.0,7.25,1,8.0,-0.09791795832416178,0.19777057216608762
3098.0,3.5,1,3.0,-0.07757000996397988,-0.08054154959925548
3103.0,0.75,2,1.0,-0.1727206819423117,0.11263740306035462
3108.0,1.5,0,0.0,-0.11905809288737293,-0.6770842156514452
3113.0,4.0,0,0.0,-0.02120294850654636,-0.043282343332953874
3118.0,-2.25,0,0.0,-0.14390953165177423,0.4620695995399474
3123.0,-3.25,2,4.0,-0.13849452131942727,-0.17288777136936634
3128.0,0.5,1,8.0,0.01097866107329421,-0.02666209922234689
3133.0,0.25,1,0.0,-0.08276234524027837,0.6960715108085538
3138.0,-1.0,0,0.0,0.015351479334630855,0.41339916958900824
3143.0,-1.25,2,9.0,-0.06988155355751853,0.654272970569469
3148.0,-0.75,1,5.0,-0.030686062671043866,0.48542670022386525
3153.0,4.75,1,2.0,-0.082603941820203,0.20552719151619261
3158.0,1.25,2,2.0,-0.09674565385758478,0.467817249193461
3163.0,1.75,1,4.0,-0.059402628279678384,0.5038634491775101
3168.0,1.25,1,2.0,0.04739314756591512,0.49547154729244774
3173.0,1.25,0,0.0,-0.03247042275559099,0.5272776511533407
3178.0,0.25,1,2.0,0.13780093680804648,0.7387473067531216
3183.0,-4.0,1,5.0,-0.037595255469962716,0.3561685014468535
3188.0,-3.0,3,12.0,-0.12257615977704495,-0.13403503422871627
3193.0,1.25,0,0.0,-0.038748362858042215,-0.32440957583973906
3198.0,-4.0,1,0.0,0.31210272298855307,1.3861686869770842
3203.0,0.5,1,1.0,0.1803083020829602,0.47285702741375957
3208.0,0.75,1,3.0,-0.018799642108285948,0.4387420666640054
3213.0,2.5,1,3.0,-0.011949049248623986,0.4574762237918239
3218.0,0.5,2,11.0,-0.07165248333615039,0.43686714795349346
3223.0,-1.5,1,13.0,-0.05904031826909573,0.45127628531606956
3228.0,-2.25,2,1.0,-0.13808620894736012,0.6618444582775204
3233.0,2.25,3,13.0,0.07572260835660563,0.7722844484063816
3238.0,0.75,1,0.0,0.04669560199144811,1.0007408179514374
3243.0,-0.5,1,5.0,0.08339129046886863,0.4537340559422802
3248.0,4.75,1,3.0,-0.10283385275136528,0.20160847552578542
3253.0,6.25,1,3.0,-0.11180534077677949,0.16450776636395115
3258.0,6.25,0,0.0,-0.0923446509255628,0.15345015100659604
3263.0,-1.5,2,5.0,0.06205896264141612,0.2632822151251814
3268.0,5.5,1,0.0,0.08012038072584313,0.2319201633439393
3273.0,-1.5,1,1.0,0.048322121682192715,0.5072216334266793
3278.0,0.5,3,6.0,-0.045944377898402625,0.6559773713213466
3283.0,-2.0,4,20.0,-0.030444631675047303,0.20807908939808661
3288.0,-1.0,2,9.0,0.09457609689220711,-0.03178472224202811
3293.0,3.5,1,0.0,0.13717315116809442,0.5457950224709893
3298.0,6.0,1,3.0,0.06664155284796616,0.5618663950083681
3303.0,2.75,2,8.0,-0.008900347264698006,0.9995822879766914
3308.0,-1.75,1,3.0,0.03295341582591557,0.20439068401089522
3313.0,2.5,3,9.0,-0.03426545256420725,0.4878221671882423
3318.0,5.25,1,2.0,0.03996155021977411,0.4266189049532545
3323.0,1.5,3,16.0,-0.00015472236529351369,0.7579114053151368
3328.0,1.25,2,22.0,-0.023043341269449735,0.42233661996549104
3333.0,0.25,3,8.0,-0.06905882831767718,0.07263041330421652
3338.0,2.5,1,3.0,-0.009422313066609808,0.1938342660011426
3343.0,-0.75,2,13.0,-0.06136212004541808,0.4042963700949331
3348.0,-0.75,2,4.0,0.1265842998494487,0.7794170132075892
3353.0,2.0,1,7.0,0.08575028810484982,-0.026955026108070466
3358.0,3.5,0,0.0,0.04502666916670962,0.3839641777553104
3363.0,4.75,2,2.0,-0.11095430111567407,0.43787202130848
3368.0,1.0,2,12.0,0.1029419477859441,0.26857893870707794
3373.0,-2.75,0,0.0,-0.16871907444880085,-0.0881666755650845
3378.0,4.75,1,2.0,-0.19181604692744803,-0.3919117524441699
3383.0,5.5,0,0.0,0.03949274021267198,-0.060405221081383714
3388.0,-3.25,1,2.0,-0.03233328395772639,0.24259444524507995
3393.0,-2.25,1,0.0,-0.012177186260732248,0.43096554233550305
3398.0,0.0,2,5.0,0.1580122093181916,1.0749422423333281
3403.0,0.0,1,0.0,-0.0770926424629992,0.182917995355319
3408.0,-0.75,1,1.0,-0.021841366063623784,0.7701572847519627
3413.0,-3.0,0,0.0,0.22220543305607487,0.833409207235973
3418.0,4.0,1,2.0,0.06069494053742699,0.4792277198399724
3423.0,5.25,0,0.0,0.0018983230782404284,0.7667522817848161
3428.0,3.75,1,0.0,-0.06188061891808279,0.45458205522026474
3433.0,-1.0,0,0.0,0.029293788690593563,0.6539666668978782
3438.0,0.25,2,6.0,-0.10847295923347203,0.6849047334471177
3443.0,4.0,5,14.0,0.016717555843583976,0.6220483625362156
3448.0,-0.75,3,20.0,-0.1348620765156548,0.4051864016968242
3453.0,1.25,0,0.0,-0.06958328026780393,0.16203518626180813
3458.0,9.5,0,0.0,0.014646835124084424,0.48077580033879663
3463.0,3.5,0,0.0,0.12305910631936122,1.111177338255474
3468.0,0.0,0,0.0,-0.1349623875190583,0.13156754773253018
3473.0,1.75,1,1.0,-0.04430336587164738,0.18473865722965707
3478.0,-0.25,0,0.0,-0.059068052986839335,-0.12747636348249863
3483.0,0.0,2,7.0,-0.1458259764611261,-0.07157568466040864
3488.0,-1.25,1,7.0,-0.13926996780289214,0.06871123327670743
3493.0,-0.25,1,5.0,-0.04262732568191118,0.21791481151355307
3498.0,1.25,1,1.0,0.05194765737768981,0.3932357634611746
3503.0,0.75,2,10.0,0.10605510771944188,0.5184107771321271
3508.0,0.75,0,0.0,-0.1992501809520993,0.10870711352161792
3513.0,6.25,2,5.0,-0.05590476286154267,0.6847837146132109
3518.0,4.75,0,0.0,0.062366502124469134,0.7001197360390575
3523.0,-0.75,1,4.0,-0.059354191948813,0.7138169886590744
3528.0,0.0,1,5.0,-0.05931760211451212,0.7441160856221125
3533.0,-2.25,1,2.0,0.04731765211169661,1.0847062486478294
3538.0,-3.0,1,7.0,0.046499609457805804,1.1445025383563663
3543.0,-1.0,3,6.0,0.10063032348474477,0.7434633454847162
3548.0,4.75,3,17.0,-0.09615741568848328,0.12404549473297544
3553.0,3.5,0,0.0,-0.15216598381799543,-0.07060843488674479
3558.0,3.0,0,0.0,-0.02746329189028307,-0.05451094128412199
3563.0,3.25,1,0.0,-0.030010701210700565,0.1108625399199055
3568.0,-1.0,1,3.0,-0.04661035000066858,0.9427341312983897
3573.0,-1.75,1,1.0,0.16476503731457134,0.7958958633138433
3578.0,-1.25,2,8.0,0.02481815955157044,0.6681697533357689
3583.0,0.5,1,4.0,-0.09568901098892292,0.09497696055689617
3588.0,2.0,3,17.0,-0.1256183347338751,0.11767918975777926
3593.0,0.25,0,0.0,0.04530489425471639,0.22369006648371798
3598.0,3.75,0,0.0,-0.08350037133276275,-0.13449614612458324
3603.0,6.75,0,0.0,-0.07035711728477768,0.19829293422718625
3608.0,-0.5,1,3.0,-0.15985692199142892,-0.08374748573088014
3613.0,-3.0,2,9.0,-0.1449033678553982,0.12660510097415412
3618.0,-2.0,2,7.0,-0.0011973346736496061,0.7028736584632411
3623.0,-0.5,0,0.0,-0.19816732212563748,0.12372238846785649
3628.0,4.0,2,6.0,-0.24487471526195895,-0.48680517985116206
3633.0,4.25,0,0.0,-0.17065941620402783,-0.372332256340877
3638.0,1.75,1,0.0,-0.21274681560708977,-0.1351724755603737
3643.0,2.0,1,3.0,-0.09400520286897279,-0.17415311529946245
3648.0,-1.5,1,8.0,0.034569869678923705,-0.06909136857528886
3653.0,-2.75,0,0.0,0.039791546687175335,0.23764945968286655
3658.0,-1.75,2,2.0,0.03387929466565475,1.0061966415507695
3663.0,-1.75,2,9.0,0.08067696742710624,1.036699832229417
3668.0,0.0,1,5.0,-0.051628562480661236,0.1984962792127246
3673.0,6.0,3,12.0,0.0021016792125440747,0.1737075499182386
3678.0,1.25,1,15.0,0.3257382238498275,0.4890130007689619
3683.0,-1.75,2,4.0,-0.11966550492832616,0.6360085488690085
3688.0,1.75,2,14.0,-0.14469588716175744,-0.39928995591912175
3693.0,2.25,1,4.0,-0.13572215314522562,-0.6265447425106183
3698.0,4.0,1,0.0,-0.11836401934591106,0.1560771503899502
3703.0,0.5,2,4.0,-0.08913436262635334,0.412368242152354
3708.0,-2.5,3,13.0,0.002793766670843377,-0.08997340469171583
3713.0,1.25,1,0.0,0.05979141845665318,-0.0874277073596635
3718.0,2.5,1,0.0,0.07696644590079252,-0.05122370545516264
3723.0,0.5,1,2.0,0.023039726428786572,0.7991420590762301
3728.0,2.5,2,4.0,-0.04974404538393412,0.717588391845379
3733.0,5.75,2,1.0,0.029073427492221148,0.6301523470716502
3738.0,2.5,0,0.0,-0.0936436161960951,0.48802915578670286
3743.0,5.0,2,1.0,-0.010037963089614,0.46781430652438677
3748.0,1.25,1,1.0,0.09280102136425618,0.5762776738113723
3753.0,0.0,0,0.0,-0.030251451280878278,0.1501834334291759
3758.0,6.5,0,0.0,-0.24487471526195895,-0.9649526231337718
3763.0,0.0,2,1.0,-0.012334070458920925,0.19036191531261254
3768.0,-4.25,0,0.0,-0.03917258771087029,0.2626283478094165
3773.0,1.0,0,0.0,0.04463152809711237,0.20391680123343292
3778.0,1.25,1,0.0,0.011947250915002573,-0.12093339350466029
3783.0,-5.25,1,3.0,0.026391222055936872,1.0409548083805917
3788.0,-2.25,1,0.0,-0.058423522624613936,0.448393421794418
3793.0,5.5,0,0.0,-0.17159182145925098,-0.6486758969281451
3798.0,4.25,0,0.0,-0.05308241459110323,0.4867128767921959
3803.0,-2.25,0,0.0,-0.0008527980824649117,1.1019686643368425
3808.0,-4.25,0,0.0,-0.18305406224892504,0.4191750564605939
3813.0,2.0,2,6.0,-0.1674037316006714,-0.6707773622124316
3818.0,4.0,1,0.0,-0.040979642147491085,0.19292491468452533
3823.0,2.5,0,0.0,0.07834918620477835,0.8115779643424534
3828.0,0.0,1,1.0,-0.08236068611346953,0.6569093384979539
3833.0,-0.25,4,7.0,-0.18479163651357655,0.09122915200709303
3838.0,-0.5,1,6.0,-0.0018407431978460995,-0.08571524110993672
3843.0,-3.0,0,0.0,-0.21630269013474565,-0.4510719064850416
3848.0,0.75,1,4.0,-0.1784389362753273,-0.36603758626339233
3853.0,1.25,0,0.0,-0.08344290565259205,-0.03983589216470515
3858.0,0.75,0,0.0,0.12515344341402293,0.27739505345242776
3863.0,1.75,1,1.0,-0.08945024227476121,-0.11728185909194486
3868.0,0.75,2,6.0,-0.20897004934184749,0.20032946772449386
3873.0,-1.75,0,0.0,-0.10754646143438468,-0.09997167235174857
